,label,1hour_prediction
6324,31.0,28.631720268464026
6325,25.0,25.29677806184228
6326,24.0,28.276431704211376
6327,43.0,34.93944167824072
6328,39.0,35.50774666391433
6329,33.0,35.079429002476864
6330,30.0,30.02873418682317
6331,27.0,27.23995829413994
6332,29.0,28.771734849740735
6333,27.0,26.107839382131402
6334,19.0,18.684110186970354
6335,9.0,8.663179569340615
6336,3.0,4.029644519826376
6337,2.0,1.8092982536239548
6338,2.0,1.8723791093052586
6339,9.0,7.75648261024553
6340,29.0,29.58600220444673
6341,36.0,28.708511360967222
6342,34.0,33.49852084088417
6343,26.0,28.082262537774277
6344,22.0,22.6554930004799
6345,19.0,18.48948521220181
6346,18.0,19.27874911811282
6347,35.0,33.42204338705817
6348,30.0,28.411207096121778
6349,26.0,26.932670202194497
6350,29.0,31.09587168007301
6351,40.0,37.38116405062468
6352,31.0,31.369534498794003
6353,43.0,39.5033973456905
6354,29.0,28.01850058211816
6355,27.0,27.42107910724126
6356,29.0,26.66796632708252
6357,35.0,29.94050493817177
6358,17.0,20.110626492746075
6359,7.0,9.548565428434308
6360,6.0,6.525787092542338
6361,2.0,1.3661142683197607
6362,1.0,1.3441717423615278
6363,7.0,8.519670887207047
6364,27.0,23.402940280211173
6365,23.0,24.387934512229855
6366,34.0,33.828623890305465
6367,28.0,27.582859781327453
6368,21.0,22.76844046911721
6369,26.0,22.4841452753856
6370,22.0,19.937651520596766
6371,34.0,34.72428949256815
6372,30.0,28.654196605476635
6373,25.0,25.04155802661417
6374,29.0,29.4505323781173
6375,32.0,35.6840945962386
6376,42.0,40.02881340800118
6377,36.0,37.78869849870144
6378,32.0,29.988733498978323
6379,27.0,26.82801012797665
6380,25.0,27.32940448084136
6381,33.0,31.42024636816383
6382,22.0,19.82594400121353
6383,6.0,8.021525307755933
6384,3.0,3.2299075143446285
6385,1.0,1.0078218825988623
6386,1.0,1.0225992182023669
6387,6.0,7.427278432526491
6388,24.0,21.652240000808753
6389,24.0,24.35349800507591
6390,35.0,34.10030023199535
6391,25.0,26.855579574145807
6392,25.0,24.359765938079295
6393,20.0,18.20474714673175
6394,18.0,18.96785849878258
6395,34.0,31.7368790459361
6396,28.0,25.524063996297485
6397,20.0,24.186610368991136
6398,29.0,29.900773498004966
6399,40.0,37.86158186283205
6400,35.0,33.068340141209475
6401,39.0,38.67205956476206
6402,26.0,27.11873925982245
6403,28.0,26.48096299941443
6404,26.0,25.862085987907555
6405,22.0,21.18587722610647
6406,14.0,15.765420046106682
6407,6.0,7.771446256030647
6408,3.0,4.371606488603049
6409,2.0,1.8760432787108359
6410,1.0,1.2025890971272055
6411,8.0,8.423053361634132
6412,26.0,24.8021784096802
6413,27.0,24.37430188540666
6414,30.0,30.477808160532263
6415,26.0,25.63217709549366
6416,21.0,21.748068984924487
6417,19.0,19.441123289655657
6418,16.0,16.402978336334098
6419,31.0,32.51225066813451
6420,27.0,25.32898772815009
6421,20.0,20.705970559011025
6422,27.0,27.5189224084763
6423,30.0,32.84003621488744
6424,27.0,32.67655396719258
6425,50.0,45.20232658562706
6426,25.0,27.51628817700092
6427,28.0,27.59310304243094
6428,27.0,26.12144862680401
6429,25.0,24.27643760137277
6430,19.0,17.432884434497595
6431,7.0,8.356307076925097
6432,8.0,7.384437724361329
6433,2.0,1.2155062771665757
6434,2.0,1.5581159157502256
6435,8.0,8.20623910429779
6436,28.0,24.706306135658473
6437,31.0,28.4478173372314
6438,33.0,32.10390956516934
6439,28.0,29.75976233807022
6440,21.0,22.943721954739086
6441,19.0,18.36682997582836
6442,21.0,21.068439312385216
6443,35.0,32.64975325666982
6444,32.0,26.834109456045365
6445,24.0,26.231740333256187
6446,33.0,30.880053030786943
6447,37.0,34.965345060406385
6448,36.0,34.10592613178102
6449,36.0,36.43073426816019
6450,26.0,29.1960666248838
6451,25.0,26.95717433036518
6452,28.0,29.3406338927135
6453,28.0,26.168748594378574
6454,22.0,16.82741898825091
6455,6.0,6.204037429324998
6456,5.0,5.084711558671778
6457,2.0,1.3875143263779963
6458,1.0,1.13945108728771
6459,9.0,8.383161680126896
6460,24.0,21.868994416358976
6461,25.0,24.61867399055713
6462,36.0,31.468867249417077
6463,25.0,26.385513920269858
6464,26.0,26.04505625446609
6465,15.0,18.178800282990522
6466,17.0,19.043545899902295
6467,35.0,32.906450855425334
6468,24.0,23.62332079169777
6469,24.0,24.55820880539823
6470,25.0,29.35849126033813
6471,38.0,36.53486312425419
6472,37.0,33.45896023060151
6473,41.0,38.2003414877493
6474,31.0,29.059886290910903
6475,31.0,27.65889384084637
6476,27.0,27.999378425569674
6477,25.0,26.68543408694632
6478,17.0,16.78851819873838
6479,7.0,6.588365386627697
6480,2.0,3.032090785279095
6481,3.0,3.368539950764072
6482,1.0,1.3827345964854836
6483,8.0,8.65954575135808
6484,21.0,21.08906607897468
6485,25.0,25.27829763629395
6486,39.0,34.51809487088559
6487,31.0,27.964262813678957
6488,26.0,25.05040227596082
6489,19.0,20.12612446670042
6490,17.0,18.154626847525194
6491,34.0,33.06488831942522
6492,32.0,29.520857704361486
6493,25.0,26.344288272712152
6494,31.0,28.934822797875338
6495,30.0,32.53370213653696
6496,40.0,39.23930612913814
6497,32.0,34.520702552856726
6498,35.0,30.298232559633966
6499,22.0,26.15039067657575
6500,19.0,25.970138751738723
6501,28.0,27.12457474823036
6502,19.0,18.330693452797483
6503,8.0,8.152783233641737
6504,1.0,2.347488685865738
6505,0.0,1.7901812390865253
6506,3.0,2.0749359976208015
6507,9.0,7.365040969548602
6508,27.0,23.516471073401714
6509,21.0,24.067770609448033
6510,30.0,32.54607073703003
6511,27.0,27.87944435705631
6512,22.0,21.326426430311926
6513,20.0,18.386791744848153
6514,20.0,19.635403065471174
6515,35.0,32.61138129504434
6516,26.0,26.82728948783098
6517,27.0,27.511131457833297
6518,30.0,28.90193965237591
6519,32.0,34.03242719601796
6520,39.0,35.500512296742485
6521,32.0,34.53206468739635
6522,29.0,29.56351889115977
6523,29.0,27.20169699688481
6524,29.0,27.210259895113218
6525,25.0,25.37783771495462
6526,18.0,19.018347188461632
6527,3.0,5.388102165257596
6528,8.0,6.951818111321011
6529,0.0,1.609573086288069
6530,1.0,1.5573711958328444
6531,11.0,8.281606872440339
6532,24.0,21.395460998227566
6533,24.0,25.120214659934334
6534,34.0,33.807361357524435
6535,25.0,25.95319397297358
6536,20.0,22.390016910881247
6537,23.0,21.86763242958964
6538,21.0,20.029315380349725
6539,40.0,36.79455840458109
6540,28.0,27.197917931642486
6541,21.0,25.542840262447722
6542,26.0,28.19503914805214
6543,36.0,34.322647695889046
6544,36.0,36.27503749864913
6545,43.0,39.490204467159685
6546,28.0,28.01040017164126
6547,23.0,26.068341230195646
6548,23.0,24.828755149900964
6549,27.0,26.213530089054082
6550,15.0,19.305106880857757
6551,10.0,8.026922643051035
6552,3.0,3.0440571175127262
6553,1.0,0.991712886756112
6554,1.0,1.0313052805020224
6555,7.0,6.815855436936762
6556,21.0,20.350434244639924
6557,22.0,23.954165818600302
6558,37.0,34.60593209579831
6559,25.0,26.62420338365585
6560,24.0,23.107841737527053
6561,15.0,16.630943878685486
6562,15.0,18.267064685326158
6563,31.0,32.87212649851586
6564,30.0,28.089982745792735
6565,25.0,25.158943019121555
6566,33.0,29.397459263316282
6567,42.0,38.091127701730194
6568,33.0,33.71275285788334
6569,40.0,39.04305536914526
6570,27.0,27.97098473729338
6571,24.0,25.483238269402626
6572,28.0,29.46239889851134
6573,24.0,21.032102246136144
6574,15.0,16.95269404187254
6575,7.0,7.653586818853084
6576,3.0,2.962506923430301
6577,3.0,2.644758123263311
6578,1.0,1.2565324655565249
6579,8.0,8.298969500259604
6580,26.0,24.464726765066292
6581,27.0,24.935108744727028
6582,31.0,30.843518070643192
6583,28.0,26.32564647562239
6584,22.0,21.711691975605994
6585,18.0,19.36277843395277
6586,14.0,16.82825224662641
6587,36.0,33.532850362189464
6588,27.0,24.69588015223848
6589,20.0,21.114927048627173
6590,28.0,28.395970745926732
6591,33.0,33.6562481719004
6592,32.0,35.038973540194625
6593,43.0,39.58343806004395
6594,28.0,27.958321355117466
6595,26.0,25.848291046627992
6596,27.0,26.926762357923597
6597,23.0,22.3517608919796
6598,15.0,15.483975906996038
6599,5.0,6.522809882458482
6600,4.0,4.464615381336008
6601,2.0,1.36873042458934
6602,1.0,0.9076618492918679
6603,4.0,7.799035538535285
6604,27.0,22.578092642144394
6605,30.0,28.75503081886419
6606,31.0,32.3600982282865
6607,27.0,27.422719321607545
6608,21.0,20.96324399480314
6609,15.0,17.418389807847774
6610,20.0,19.06158021179563
6611,33.0,32.583452287516565
6612,29.0,28.885118190504695
6613,28.0,27.318019716492653
6614,32.0,29.33277708458641
6615,31.0,33.61483950557881
6616,43.0,39.99563783204826
6617,34.0,36.32654505491073
6618,21.0,21.41590718773716
6619,29.0,28.118772023478993
6620,31.0,29.42327846601409
6621,30.0,24.751376525212535
6622,12.0,15.165930273749055
6623,6.0,8.745951405936335
6624,4.0,4.051040202900874
6625,0.0,1.1109410766801293
6626,2.0,0.9293924172203398
6627,7.0,8.257056767498819
6628,25.0,22.289898545262655
6629,22.0,26.150497190438617
6630,30.0,31.963637800880605
6631,27.0,27.461377987407804
6632,22.0,22.09918970766215
6633,15.0,17.789919865422245
6634,21.0,19.295771070560246
6635,31.0,31.863263659955305
6636,28.0,26.591532981050527
6637,26.0,23.727139502864844
6638,28.0,28.740854242968304
6639,33.0,33.33289016113654
6640,29.0,34.07996698171644
6641,38.0,38.46213823039627
6642,33.0,29.069865699821143
6643,30.0,27.336594831493297
6644,26.0,27.061114696420045
6645,25.0,24.267692320396343
6646,15.0,17.294523018571518
6647,4.0,6.917364035165521
6648,2.0,3.3141335099303117
6649,1.0,1.8154456637012002
6650,3.0,1.1375965073783687
6651,5.0,8.363312986875176
6652,22.0,21.744802110895517
6653,23.0,24.321303295924178
6654,33.0,33.186031559578645
6655,28.0,28.146518913382355
6656,22.0,21.652654186053898
6657,18.0,18.82186340211197
6658,21.0,19.262175929552125
6659,35.0,31.9061491566336
6660,28.0,29.69674677324132
6661,29.0,27.82621735978419
6662,28.0,26.051489404020987
6663,31.0,34.004235084706785
6664,39.0,38.77635333893908
6665,34.0,35.126323136132484
6666,28.0,29.32174203763836
6667,27.0,26.678971046597745
6668,27.0,26.260044570175985
6669,25.0,25.492848054321776
6670,25.0,22.790965129550756
6671,8.0,8.74213017970937
6672,3.0,3.9117873034575
6673,3.0,2.4704041883006584
6674,1.0,0.9609724688919837
6675,5.0,6.920736920743333
6676,26.0,24.019658052464326
6677,18.0,22.67365291265704
6678,27.0,28.31741251793436
6679,30.0,28.239496552690976
6680,23.0,21.69951196830218
6681,21.0,19.698936458107628
6682,14.0,17.78006783322398
6683,29.0,30.78730371886132
6684,25.0,27.405864586518547
6685,21.0,25.841151364881036
6686,33.0,30.603791587094
6687,36.0,34.93142876722103
6688,33.0,33.362040320513266
6689,39.0,37.21150114391583
6690,31.0,28.5203318515392
6691,24.0,26.49999642204041
6692,33.0,30.157614736830812
6693,25.0,25.101442473401068
6694,17.0,17.066263199733324
6695,9.0,6.907028102981994
6696,4.0,5.047039745557907
6697,1.0,1.378459663314498
6698,4.0,1.542356753277283
6699,5.0,7.440040193928972
6700,24.0,21.70928453869989
6701,26.0,25.480710063669783
6702,36.0,34.90496287195236
6703,23.0,24.63163438120046
6704,20.0,20.168898136683893
6705,17.0,19.95075791515475
6706,19.0,19.03020672002291
6707,35.0,35.239780948061274
6708,34.0,29.406466641869095
6709,23.0,24.35404237969076
6710,27.0,28.548002749191046
6711,38.0,36.693633188538485
6712,30.0,35.20279884370159
6713,45.0,42.948916984996835
6714,27.0,26.38001626903467
6715,26.0,26.46108097838854
6716,29.0,28.549493775710044
6717,30.0,27.436131703611736
6718,19.0,18.848883673675168
6719,5.0,6.696453363316524
6720,4.0,3.857318853656085
6721,0.0,0.9847574431267258
6722,2.0,0.8726698759233832
6723,4.0,6.973044722838069
6724,27.0,22.96436905458609
6725,24.0,24.275078463303085
6726,36.0,32.65571350272555
6727,25.0,25.83166077246807
6728,24.0,23.008577732536846
6729,15.0,17.76912483705113
6730,19.0,18.702878810356292
6731,29.0,30.7753675734057
6732,31.0,26.972611147515572
6733,23.0,25.63839816664217
6734,35.0,31.184371972434608
6735,35.0,35.47303898782218
6736,33.0,34.23240854760757
6737,38.0,37.17911648251232
6738,28.0,25.500845924665548
6739,27.0,25.732270107249477
6740,30.0,28.558679772103478
6741,16.0,18.64783928084022
6742,13.0,15.872976090540261
6743,6.0,6.93431626451823
6744,4.0,4.120901103239433
6745,1.0,1.1469268676154407
6746,3.0,1.4289802225441068
6747,7.0,7.480896586719652
6748,25.0,23.49520170985892
6749,23.0,23.692163924652476
6750,31.0,31.87332284168566
6751,26.0,25.209658778452578
6752,16.0,20.003778231541286
6753,24.0,22.336769473218798
6754,17.0,17.398680907315782
6755,35.0,32.94570541644687
6756,26.0,23.89291658316359
6757,22.0,22.132228301567036
6758,24.0,26.68695503344118
6759,31.0,32.30827887083132
6760,36.0,34.88299623774644
6761,37.0,36.24920844017791
6762,29.0,30.965019342880073
6763,27.0,27.23233639593736
6764,26.0,26.502885530790554
6765,24.0,23.59947397213608
6766,19.0,17.536919641628458
6767,7.0,6.438108896610709
6768,4.0,5.476963463248363
6769,3.0,1.7174015665714442
6770,1.0,1.0827833482181235
6771,5.0,6.056881974389168
6772,21.0,20.492910578683087
6773,26.0,26.558731809675496
6774,41.0,36.92900446474738
6775,27.0,26.629825773211223
6776,17.0,20.29422055790795
6777,19.0,18.783953190724212
6778,18.0,18.000852737130515
6779,33.0,31.922790127096384
6780,30.0,27.160920158881908
6781,28.0,27.055022225560236
6782,25.0,27.863066400154835
6783,32.0,34.66874162394908
6784,38.0,36.5363507445841
6785,39.0,36.646650473304106
6786,29.0,28.248658768561487
6787,25.0,26.029480943833978
6788,26.0,28.43965437639883
6789,32.0,28.315095353924136
6790,16.0,17.85166154644174
6791,8.0,8.649400480238363
6792,3.0,3.092107503841158
6793,1.0,1.427584699977158
6794,2.0,1.2664944532385398
6795,7.0,7.684653664377626
6796,19.0,20.546551485566102
6797,25.0,23.924112887880316
6798,35.0,32.0360026655071
6799,27.0,26.95774341904276
6800,23.0,23.00862571262221
6801,16.0,19.143786849111475
6802,18.0,19.226787559218643
6803,35.0,32.96963871990251
6804,27.0,25.341244762582377
6805,22.0,21.330196797482223
6806,30.0,29.097723728264533
6807,38.0,35.9946235914996
6808,33.0,33.69924764189129
6809,38.0,37.698695229700476
6810,32.0,30.15410301090284
6811,25.0,26.517953142455255
6812,35.0,30.535999887917704
6813,25.0,25.06375757595628
6814,16.0,16.88701822856333
6815,6.0,6.770171984931884
6816,2.0,2.308928666966117
6817,3.0,2.600190025104243
6818,2.0,1.898239139898633
6819,9.0,7.701419458485636
6820,19.0,20.057481518956067
6821,25.0,25.254840926569848
6822,33.0,33.78038798458681
6823,32.0,30.46860178368287
6824,26.0,22.953530079891
6825,18.0,18.511837312138912
6826,17.0,17.6614004543629
6827,32.0,33.057126484056994
6828,27.0,27.335909063318926
6829,30.0,27.80337512956087
6830,27.0,26.755803642235843
6831,38.0,35.78945648674485
6832,36.0,35.79919446361044
6833,39.0,37.63171488538038
6834,27.0,27.012519886849244
6835,27.0,26.137036101571773
6836,24.0,26.54208382319121
6837,28.0,26.421120382979314
6838,15.0,16.03923069359409
6839,8.0,7.74639226502147
6840,3.0,3.709218327107373
6841,2.0,1.8056906345568267
6842,1.0,1.2623542517464128
6843,7.0,6.202170064871497
6844,25.0,22.891531661574106
6845,26.0,27.293454018228083
6846,33.0,33.064364267761846
6847,29.0,27.73670835373856
6848,17.0,20.001584277525904
6849,19.0,18.904819479038167
6850,18.0,18.732747579573545
6851,36.0,33.277514659516115
6852,27.0,26.97736329402767
6853,24.0,24.82348005282525
6854,29.0,29.624629076794534
6855,40.0,36.160210606429274
6856,34.0,33.5447681568354
6857,35.0,35.881739174687304
6858,32.0,30.709223612157835
6859,28.0,26.40845630554038
6860,29.0,29.127478036690604
6861,26.0,25.751882395186705
6862,18.0,18.043180738339238
6863,9.0,6.902788639283245
6864,5.0,4.957312548774706
6865,1.0,1.2756104481132484
6866,2.0,1.3121970896901431
6867,7.0,6.663596911451168
6868,20.0,21.582811672920432
6869,27.0,24.585764063629423
6870,32.0,31.87686280071714
6871,30.0,27.023111343108337
6872,20.0,21.894512977072807
6873,18.0,20.62572540941499
6874,20.0,18.2487166842965
6875,34.0,34.40155102574108
6876,31.0,29.737076176631536
6877,21.0,23.066655828302327
6878,30.0,29.06786287659306
6879,35.0,35.81501807098025
6880,35.0,37.78781905713788
6881,47.0,42.17730938584901
6882,29.0,28.558252407582984
6883,27.0,26.07334010800924
6884,26.0,27.012552853306985
6885,29.0,30.105458140256445
6886,21.0,20.64118317795918
6887,5.0,6.290121077717512
6888,6.0,6.13354254419938
6889,1.0,0.9945228266424395
6890,1.0,0.7898100931041229
6891,4.0,5.742853899952237
6892,23.0,21.45433928460337
6893,20.0,22.544203579864107
6894,37.0,34.14430279632188
6895,27.0,27.323754910464988
6896,19.0,20.477623200703828
6897,18.0,18.791341885612294
6898,20.0,18.163413639871646
6899,29.0,30.40368529610603
6900,26.0,26.65536765071998
6901,26.0,25.38928286479405
6902,32.0,30.207458038262715
6903,38.0,35.08568046531387
6904,32.0,34.17537498333592
6905,44.0,40.15279210317417
6906,29.0,28.80548908887616
6907,24.0,25.464093358362945
6908,24.0,25.178220071076034
6909,20.0,20.30055482888393
6910,15.0,17.009685413415873
6911,6.0,6.809090169257964
6912,4.0,4.17746741076719
6913,3.0,1.554559967111253
6914,2.0,1.6355895241035887
6915,10.0,7.668638016957615
6916,24.0,22.417624784815626
6917,20.0,22.035582150989306
6918,28.0,30.06190948186637
6919,25.0,25.925984986725094
6920,27.0,23.293603438264
6921,21.0,21.070875264153305
6922,16.0,17.379652701065876
6923,37.0,33.82140664456012
6924,23.0,23.590275073561905
6925,22.0,23.477376241912097
6926,28.0,28.526252503077895
6927,29.0,31.973167068759444
6928,39.0,38.376393156140466
6929,45.0,40.392251811036786
6930,29.0,28.73967592029822
6931,26.0,25.908161369713245
6932,27.0,25.08320207248029
6933,20.0,22.97616767953303
6934,14.0,16.973577728712364
6935,6.0,6.746165300299346
6936,7.0,5.905325850390194
6937,2.0,2.44127333943755
6938,3.0,1.3164658973133334
6939,7.0,6.781179870045109
6940,22.0,20.852767928098366
6941,27.0,27.205993905826254
6942,26.0,32.03399095118691
6943,32.0,28.921171033472717
6944,23.0,21.546903053408098
6945,14.0,17.14569072816497
6946,20.0,20.029422950026127
6947,34.0,32.93346966382624
6948,29.0,27.00611672288545
6949,27.0,26.336224207811426
6950,30.0,29.099442318744146
6951,34.0,34.05744084549998
6952,35.0,35.465232292229075
6953,39.0,38.09082117712531
6954,29.0,28.102070133847842
6955,26.0,25.491883727622717
6956,28.0,28.00778645409908
6957,25.0,25.44471346106485
6958,15.0,16.447755231622768
6959,9.0,9.098298258531994
6960,4.0,3.7036432371358545
6961,0.0,1.7702915814814293
6962,2.0,1.370817925291562
6963,9.0,7.9251759569416125
6964,24.0,21.10358031318353
6965,21.0,24.101105601172105
6966,31.0,30.20682481746262
6967,28.0,28.084915461332386
6968,23.0,23.31778912910429
6969,20.0,20.162899704468874
6970,21.0,19.73342594117865
6971,33.0,32.01761563205091
6972,25.0,24.661131732295612
6973,24.0,25.324481125665695
6974,29.0,29.2528298468324
6975,32.0,33.19243760909951
6976,41.0,39.68623683052591
6977,35.0,35.834635068902
6978,32.0,31.294170868008205
6979,31.0,26.074533486134534
6980,27.0,28.24194018757403
6981,29.0,26.934399990688156
6982,16.0,16.04381737834632
6983,8.0,6.726260046785013
6984,3.0,3.7360971165880836
6985,2.0,1.3822899960074313
6986,1.0,1.140497722715612
6987,9.0,7.974879650238824
6988,22.0,19.552758977270198
6989,26.0,24.94455622195577
6990,34.0,32.72010368427774
