,label,1hour_prediction,label,2hour_prediction
7640,32.0,31.715006388675867,35.0,34.2582162284078
7641,35.0,34.216389697839354,32.0,33.64542729979928
7642,32.0,34.6348829565454,26.0,28.77520676436356
7643,26.0,28.021434330578654,33.0,32.45825901969893
7644,33.0,32.3345779671785,27.0,28.652457275600455
7645,27.0,27.898899774368264,38.0,35.61173239351974
7646,38.0,36.04128540247384,35.0,30.65295862819914
7647,35.0,31.321369071941984,28.0,27.769762233214923
7648,28.0,27.453289115923212,19.0,20.12829111330147
7649,19.0,19.541754126313226,26.0,25.57930185427793
7650,26.0,25.631959136013915,33.0,33.76738405328645
7651,33.0,32.50637333853385,33.0,32.40387542395543
7652,33.0,32.73084901985218,28.0,28.039646552614027
7653,28.0,27.546687144565567,24.0,26.977796778155287
7654,24.0,26.94326129272907,28.0,27.216123430449638
7655,28.0,27.788564616840258,24.0,23.757019046063668
7656,24.0,23.21322804259197,4.0,5.882122426466322
7657,4.0,6.129979356487081,6.0,4.690758489888075
7658,6.0,4.491979886221035,1.0,1.6238605933932724
7659,1.0,1.3677938976844806,2.0,2.1677309742570636
7660,2.0,1.916722455540671,1.0,3.202786397165166
7661,1.0,2.478027054383361,8.0,10.263574164339067
7662,8.0,9.657420484231107,19.0,19.852548448907715
7663,19.0,19.322592501909032,29.0,31.109001706308298
7664,29.0,29.958692841082943,27.0,30.405151690918572
7665,27.0,28.210520954093397,49.0,45.936107279509194
7666,49.0,46.725462240691144,35.0,33.13417330499799
7667,35.0,32.928549163963886,34.0,33.87174928145574
7668,34.0,33.81811138258114,31.0,30.86198015365184
7669,31.0,31.245444439430347,36.0,32.299076031612096
7670,36.0,32.64332919184083,27.0,26.445936767528696
7671,27.0,26.403668241240908,20.0,22.427224530385747
7672,20.0,22.182976525630853,19.0,18.87641348506789
7673,19.0,17.74996867432894,23.0,24.30453273731835
7674,23.0,24.633992865069555,34.0,32.708408250247764
7675,34.0,33.03751745689192,39.0,35.73756037251678
7676,39.0,35.93796113802558,26.0,28.054924848224744
7677,26.0,27.671602395652307,26.0,27.458825731985876
7678,26.0,27.68048503497567,26.0,27.01897656891775
7679,26.0,27.486967852631594,20.0,19.284316705856746
7680,20.0,18.823355890606567,5.0,6.049654549964976
7681,5.0,5.78806684822542,3.0,3.3367358326817627
7682,3.0,3.18186454152444,0.0,1.6433017188064978
7683,0.0,1.3125925020851616,6.0,3.521346246186367
7684,6.0,4.17828073911915,6.0,4.49344906014784
7685,6.0,3.928109116468992,8.0,10.840713090905387
7686,8.0,10.915311667428208,22.0,20.981293530688042
7687,22.0,21.90827566005232,31.0,33.538087572018114
7688,31.0,33.64904330361582,39.0,39.01659116552231
7689,39.0,39.366304296104076,41.0,40.80177908175455
7690,41.0,40.6357350532312,29.0,29.409425613220467
7691,29.0,28.99569460342091,34.0,33.77802707018497
7692,34.0,33.7937257243259,31.0,30.32725496704325
7693,31.0,30.47021482991536,34.0,31.27553633191442
7694,34.0,28.122159984646878,23.0,25.512422625057244
7695,23.0,24.91129606582498,27.0,26.24726554301205
7696,27.0,26.386108219544926,23.0,22.904816908145236
7697,23.0,22.506034441380596,21.0,22.339471660740116
7698,21.0,22.229699451565473,31.0,31.82489361154834
7699,31.0,32.259771524793486,33.0,32.93012142110433
7700,33.0,32.45245500918785,29.0,28.343597707232174
7701,29.0,28.0733244672094,23.0,24.82416066096625
7702,23.0,24.41359125107766,26.0,26.310826637800016
7703,26.0,27.372235234956346,29.0,27.340628086134867
7704,29.0,27.33236607603354,6.0,6.550906333782292
7705,6.0,6.713965848367264,2.0,3.907086897319489
7706,2.0,3.4884213281778886,1.0,1.1516591713560222
7707,1.0,1.3008221319608606,2.0,1.6899619404653528
7708,2.0,1.4269921405258599,0.0,1.9288855060756465
7709,0.0,1.1259126536713226,11.0,10.240501027397752
7710,11.0,10.528854278831206,20.0,19.885325666586468
7711,20.0,19.355626689703364,34.0,33.71974453525129
7712,34.0,33.68424087481862,32.0,36.40698722160425
7713,32.0,33.420283274365445,38.0,37.36740179001961
7714,38.0,37.732582516156235,28.0,29.15982704466875
7715,28.0,28.788968848196394,33.0,31.768180833562997
7716,33.0,32.57535489020041,29.0,28.496223942374826
7717,29.0,26.200467375861262,25.0,28.882468026411793
7718,25.0,26.929758166414867,22.0,23.796841461906176
7719,22.0,24.224863101036952,24.0,23.739469428680017
7720,24.0,23.565293261087124,18.0,18.37843316020962
7721,18.0,18.55199630295497,26.0,25.791468177064615
7722,26.0,25.6372632120277,37.0,33.84229038138036
7723,37.0,34.35173326261585,32.0,32.859019156140164
7724,32.0,32.33662771860593,30.0,29.24509639081195
7725,30.0,29.81764526053149,27.0,27.225789322885813
7726,27.0,26.78634350013053,26.0,25.4659408098853
7727,26.0,25.30693105933066,13.0,11.083448314720172
7728,13.0,11.901586019274044,7.0,6.088977852861661
7729,7.0,5.5049629014962385,0.0,2.5616169560251887
7730,0.0,2.6459667380774827,1.0,1.6116222208938749
7731,1.0,1.8037675212751014,1.0,1.596360340066188
7732,1.0,1.2758330323293334,3.0,3.553513624012173
7733,3.0,3.505452453300306,13.0,10.491664157374855
7734,13.0,10.832899549059182,17.0,18.97613686081441
7735,17.0,17.998957457610867,33.0,31.680934347747616
7736,33.0,32.001350060426915,36.0,35.75941401268592
7737,36.0,35.686188296132364,37.0,38.718867731796294
7738,37.0,39.123842755846,32.0,30.96815862839929
7739,32.0,31.25978332471659,36.0,34.27505906325273
7740,36.0,34.61938435163208,34.0,32.34176747757108
7741,34.0,32.10340352463055,25.0,27.59912023978908
7742,25.0,26.653406428088477,23.0,24.726546913488185
7743,23.0,24.68261815553928,21.0,21.73163340593621
7744,21.0,20.947912859129175,15.0,16.98508137345624
7745,15.0,17.008338520553846,29.0,26.22996597397646
7746,29.0,26.231738468106695,31.0,30.639480298101383
7747,31.0,30.437389882346793,32.0,33.68253541875067
7748,32.0,33.26055209363934,23.0,25.856229269692346
7749,23.0,26.05281757307613,34.0,31.060970009517735
7750,34.0,31.196049726532447,24.0,24.984138662609045
7751,24.0,25.103981949740607,13.0,12.484528016014709
7752,13.0,12.464498419797545,5.0,5.855455843002959
7753,5.0,5.902174185050932,5.0,4.600087166465707
7754,5.0,4.021811831747802,1.0,2.025618210699387
7755,1.0,1.8407290463118136,1.0,2.131554571297359
7756,1.0,2.153984005593336,6.0,4.3674505430830575
7757,6.0,4.389155553315766,13.0,12.55880034589843
7758,13.0,12.519171535928463,22.0,20.611597721371332
7759,22.0,20.575813750406606,31.0,33.14598407127742
7760,31.0,32.21774295687592,37.0,36.385543809805796
7761,37.0,36.7268239663081,43.0,40.71953417904632
7762,43.0,40.68708046613293,29.0,29.99111284631005
7763,29.0,30.951934328266358,33.0,33.30086384904306
7764,33.0,33.714358409704104,30.0,29.693367015705384
7765,30.0,30.820006640636464,30.0,29.41580848392511
7766,30.0,29.536740955028872,25.0,25.02048832298456
7767,25.0,25.265525130642736,22.0,22.719241158181035
7768,22.0,22.14488494156337,16.0,17.347294294735654
7769,16.0,17.114774342603994,24.0,25.10144599624569
7770,24.0,24.865958959621704,35.0,33.67672235965983
7771,35.0,34.229409479550434,36.0,34.96634610380387
7772,36.0,34.631421674432204,26.0,27.471261414630145
7773,26.0,27.289296591015663,32.0,29.516836181334778
7774,32.0,29.859721024553927,26.0,27.403977033664752
7775,26.0,26.401986249165223,23.0,23.36103642697438
7776,23.0,23.047524209807833,7.0,7.002373569270007
7777,7.0,7.649309955981813,7.0,4.746513766813682
7778,7.0,4.637868218531913,0.0,1.2871309758931593
7779,0.0,1.1649276739464698,3.0,2.1525081992699913
7780,3.0,1.972828850987074,2.0,2.5658067791590384
7781,2.0,1.9166843592120162,10.0,9.889878300215292
7782,10.0,9.88269569028393,17.0,18.829034588264356
7783,17.0,18.634094901897125,32.0,31.200097982270915
7784,32.0,31.67262609437557,38.0,36.45261120534071
7785,38.0,36.74998125348514,41.0,41.92399721849312
7786,41.0,41.88662258481371,28.0,29.332896230942502
7787,28.0,29.23964298211891,31.0,33.23169169722718
7788,31.0,33.30383863116531,35.0,31.326855715304248
7789,35.0,32.10155116816438,27.0,28.450044890941225
7790,27.0,27.959603037353293,27.0,25.435167116745138
7791,27.0,26.23487605816871,24.0,24.134419782974252
7792,24.0,24.18668680520573,18.0,17.763224752454846
7793,18.0,17.66790738536558,17.0,20.89855833335302
7794,17.0,20.27638315841026,39.0,35.80329868100699
7795,39.0,36.91178696106468,30.0,32.05170527704816
7796,30.0,31.5847489995284,31.0,30.29392902457697
7797,31.0,30.29514265670625,28.0,29.00585739095945
7798,28.0,28.988836714612948,29.0,28.81418195000698
7799,29.0,28.166800844678267,27.0,24.661328811707826
7800,27.0,25.828533409396886,8.0,8.039429018671573
7801,8.0,7.815769386033018,4.0,4.591065029590404
7802,4.0,4.371859244073323,2.0,2.1475398190924424
7803,2.0,1.7781820451103274,3.0,2.529513031941282
7804,3.0,2.1077920996124857,4.0,4.4068906202281
7805,4.0,3.5900138021034933,11.0,10.545566950100895
7806,11.0,10.149235193796933,17.0,19.76175310374662
7807,17.0,18.785855418612037,31.0,32.39366498769264
7808,31.0,33.195369155751635,41.0,38.69000086771624
7809,41.0,39.1694413143778,44.0,42.22436847984016
7810,44.0,41.90261434148769,32.0,30.88057765991484
7811,32.0,31.481254411122602,32.0,32.766441910017
7812,32.0,31.761808768763423,31.0,30.159592193174745
7813,31.0,30.489616622336285,34.0,32.193456400632215
7814,34.0,32.656988552094546,25.0,25.73497044938033
7815,25.0,24.66211747876745,24.0,24.674146119618275
7816,24.0,24.887135634750845,15.0,19.944171550605457
7817,15.0,17.861076313153383,27.0,25.876125507927647
7818,27.0,25.77233122511682,37.0,34.45539251996136
7819,37.0,34.257217632082714,28.0,32.626698545985384
7820,28.0,31.52215125756956,28.0,28.568930345130646
7821,28.0,28.79580251357824,28.0,28.148341999961797
7822,28.0,28.238817966875487,30.0,27.344524058750572
7823,30.0,27.321857170791393,23.0,23.249082776778394
7824,23.0,23.06195117566014,6.0,6.419645919167394
7825,6.0,6.9476172314166735,6.0,4.779153888614658
7826,6.0,4.054860167291007,0.0,1.6328071276717366
7827,0.0,1.3571996253421565,1.0,1.8372869543218446
7828,1.0,2.122785750139473,1.0,2.0475415999728614
7829,1.0,2.3153827081281046,10.0,10.099114084544054
7830,10.0,10.683638630372558,18.0,19.38611536045176
7831,18.0,19.509632989018247,34.0,33.01306068705524
7832,34.0,33.13110189663055,35.0,36.693863482716964
7833,35.0,36.37548591649324,44.0,41.91642403556257
7834,44.0,42.7244946822621,34.0,31.12714761101044
7835,34.0,31.686362549515724,33.0,33.757956805488945
7836,33.0,33.716728548944694,31.0,31.214238126659478
7837,31.0,30.8150902749967,28.0,29.054659054324006
7838,28.0,28.750593786211052,26.0,25.744562609452988
7839,26.0,25.30857882099439,23.0,22.5972448527345
7840,23.0,23.47625231079725,15.0,17.67732407916872
7841,15.0,17.060909982266264,28.0,25.483647451031178
7842,28.0,25.767900762289162,29.0,31.156625532113836
7843,29.0,30.637838614875402,38.0,36.01145899194546
7844,38.0,36.564101502228375,29.0,28.41810390856559
7845,29.0,28.393747171270096,29.0,28.11478802735986
7846,29.0,28.595385484569924,27.0,27.4473660026823
7847,27.0,27.39780121508095,20.0,19.350379687810246
7848,20.0,18.845879895443623,5.0,6.38191867650214
7849,5.0,6.3921527873566,3.0,3.3994823487403725
7850,3.0,3.7801614058797726,1.0,1.643338479894554
7851,1.0,1.2914106382353308,3.0,2.936604348307909
7852,3.0,2.612992244234193,6.0,4.186507266454315
7853,6.0,3.6311604377394304,9.0,10.556353206011876
7854,9.0,10.316680158349415,18.0,19.505262226578
7855,18.0,19.823705284595302,36.0,36.10651112279548
7856,36.0,36.40505822967543,40.0,38.65166136551253
7857,40.0,40.04718289659926,43.0,41.66989994882906
7858,43.0,41.992474303794694,28.0,29.09985624644095
7859,28.0,29.27386884876331,39.0,36.96421974779207
7860,39.0,37.21856399343578,34.0,33.22327166030341
7861,34.0,32.72943435932382,25.0,27.46062526329316
7862,25.0,26.599462836461992,24.0,25.462667761504434
7863,24.0,27.096018761096442,24.0,26.789504899585097
7864,24.0,24.812983704492108,25.0,22.675156369112905
7865,25.0,23.579356721896907,24.0,24.196813464098817
7866,24.0,24.20078773678789,31.0,31.70508833131365
7867,31.0,32.44458733934313,34.0,34.47141537302921
7868,34.0,34.22852278900494,36.0,33.16032831917914
7869,36.0,28.727360298150387,23.0,27.050467520090518
7870,23.0,25.087145020792914,27.0,26.15330380622216
7871,27.0,26.643293958871315,22.0,20.44151932324619
7872,22.0,19.899666206013876,3.0,5.379356356486462
7873,3.0,4.654745243967926,3.0,3.645399729005834
7874,3.0,3.665743613661967,1.0,1.5388257860262051
7875,1.0,1.260911571709108,1.0,1.689040707454217
7876,1.0,1.3997499933559625,1.0,1.8668430934825555
7877,1.0,1.6193444226525748,10.0,10.481848193795601
7878,10.0,10.222846868552503,20.0,19.96717423188546
7879,20.0,19.5495631773107,31.0,31.622854203058157
7880,31.0,31.257749574753607,39.0,36.91121109519717
7881,39.0,38.21644632834861,38.0,39.887971159742094
7882,38.0,39.58423150734907,30.0,29.955531092351777
7883,30.0,30.300183966618757,37.0,34.78072904296501
7884,37.0,35.53279592311033,26.0,27.920646362907853
7885,26.0,27.727341316556686,30.0,28.620364064781654
7886,30.0,29.026667376151895,22.0,23.667055277182975
7887,22.0,22.654827033637556,24.0,23.939417148161827
7888,24.0,24.02574488562561,18.0,18.863221272055718
7889,18.0,18.23283392578042,27.0,26.82330600640396
7890,27.0,26.337922988195036,32.0,32.587381823293406
7891,32.0,32.818564005664875,39.0,35.599741875813095
7892,39.0,36.09300904075729,29.0,28.40739462748847
7893,29.0,28.564323227686,26.0,26.524712771206776
7894,26.0,27.162445067168424,26.0,25.458264308338542
7895,26.0,25.559141255569365,14.0,12.031845284530636
7896,14.0,11.970985325868243,4.0,6.34893212622528
7897,4.0,5.302424595156921,3.0,2.7171995514851206
7898,3.0,3.4943235874308467,1.0,1.6259495876176757
7899,1.0,1.2969323884890085,1.0,1.5443354250841468
7900,1.0,1.2441899731151982,3.0,3.5438866424823545
7901,3.0,3.5179092132602072,12.0,11.47912317168869
7902,12.0,11.442041119721807,21.0,20.047002507252213
7903,21.0,19.143680164879385,33.0,32.87226248253711
7904,33.0,32.48290092482074,37.0,36.50196909203435
7905,37.0,36.61779266639237,36.0,39.78831330169246
7906,36.0,39.534663141658996,27.0,29.432730002290395
7907,27.0,29.101717495690238,38.0,36.62234153708831
7908,38.0,36.90934760000522,33.0,31.564013546204954
7909,33.0,31.790255929418915,32.0,29.152245426537608
7910,32.0,29.834624068860467,25.0,25.342384977508093
7911,25.0,25.553743776266245,20.0,22.191293838334545
7912,20.0,21.77405750572851,16.0,17.52752189688119
7913,16.0,18.176605357890367,26.0,25.223199273535435
7914,26.0,25.197351485318542,29.0,29.16254314606353
7915,29.0,29.057349291736983,34.0,33.36969134212789
7916,34.0,33.16040771969794,31.0,30.00935404437131
7917,31.0,29.70999347140757,24.0,27.468896418330896
7918,24.0,26.94481630673205,25.0,25.934869222730576
7919,25.0,25.81306776880935,14.0,13.604118630031154
7920,14.0,13.670253181557936,3.0,5.7850720011457915
7921,3.0,5.727641179038184,5.0,4.67811689088139
7922,5.0,4.909114439875996,2.0,1.6335935343807657
7923,2.0,1.3689760374577393,1.0,1.5515630861309495
7924,1.0,1.290303291375486,3.0,2.262353313692719
7925,3.0,2.263099705895167,10.0,10.925338662823837
7926,10.0,10.923843222452328,19.0,22.052604497076842
7927,19.0,22.611934447712898,37.0,36.91466717492936
7928,37.0,37.38697147297528,42.0,39.51893729905838
7929,42.0,39.5551121517182,41.0,41.21691858529466
7930,41.0,40.687094184785984,37.0,32.981952960670334
7931,37.0,35.25426734618072,35.0,33.281085520507595
7932,35.0,32.81816558623541,37.0,33.62739549477973
7933,37.0,33.77459318090082,26.0,27.93697415133362
7934,26.0,27.28989868850316,23.0,24.75627435060856
7935,23.0,25.214842676255195,22.0,24.236298885144176
7936,22.0,23.537953937834665,22.0,19.84629152807246
7937,22.0,20.397629944849523,25.0,25.172842473210416
7938,25.0,25.17339279872792,30.0,31.426360207396893
7939,30.0,31.135943434679962,35.0,34.49952628758008
7940,35.0,35.64048319177908,27.0,27.917381034107244
7941,27.0,28.63176986416368,27.0,28.111288767905894
7942,27.0,28.05797778543651,30.0,27.735540989534673
7943,30.0,28.64711031879161,27.0,25.07397275267148
7944,27.0,25.88901696188549,8.0,7.908147842898753
7945,8.0,7.705269078017927,5.0,4.9088135288208985
7946,5.0,4.685590583888033,1.0,1.290017470608992
7947,1.0,1.0414250293787133,0.0,1.7834937242052302
7948,0.0,1.6137965796077491,3.0,2.8454553870790873
7949,3.0,3.4909772042936282,7.0,9.669292768287523
7950,7.0,9.17207391942961,22.0,19.968995365788892
7951,22.0,19.987796663267726,33.0,33.59888699246468
7952,33.0,33.7449298097419,38.0,38.10101076388435
7953,38.0,38.43512397991472,42.0,42.19156724398676
7954,42.0,42.31040856117439,34.0,29.708058001434996
7955,34.0,31.46605718348436,34.0,33.893023205283654
7956,34.0,33.05124337539337,30.0,30.808009083631216
7957,30.0,30.692399749466805,27.0,28.272723760923824
7958,27.0,28.166761394484617,26.0,25.038300089730186
7959,26.0,25.638691835115687,23.0,24.064290734411045
7960,23.0,23.846923020555685,17.0,16.98413917067937
7961,17.0,17.381524551498348,23.0,23.862348355501506
7962,23.0,24.040904534505977,30.0,31.61160271823802
7963,30.0,31.65492056723808,39.0,35.98483123381037
7964,39.0,36.83142163751723,31.0,29.805686134948104
7965,31.0,29.094590682353793,30.0,30.875994521522955
7966,30.0,30.741137348786538,30.0,29.109517394132915
7967,30.0,28.872436074735447,17.0,17.916649446540067
7968,17.0,17.758425536641223,7.0,6.834624168533043
7969,7.0,7.647408557091228,7.0,4.94611708441907
7970,7.0,4.738675937497242,1.0,2.0255801773650584
7971,1.0,1.9617443906318994,2.0,1.7351218589429356
7972,2.0,1.7524871983408776,3.0,3.063339782712696
7973,3.0,2.8637430688465804,10.0,10.52791673202613
7974,10.0,10.692862950618089,21.0,20.629693535594516
7975,21.0,20.249328929765205,35.0,35.330871286380926
7976,35.0,35.52215767287293,39.0,39.07519729659372
7977,39.0,39.352610720551304,44.0,42.695339181657914
7978,44.0,42.70340453855963,29.0,30.697694830389647
7979,29.0,30.543082101032912,37.0,36.05481953550014
7980,37.0,35.938882556597434,28.0,29.338627269977387
7981,28.0,28.617987772619745,32.0,31.356613215116916
7982,32.0,31.604215385432642,27.0,26.49764949042293
7983,27.0,25.98272497117476,24.0,25.441445377470973
7984,24.0,25.597291722010258,19.0,19.33775409096172
7985,19.0,18.27936736768447,25.0,25.392184175419096
7986,25.0,25.327127900388508,31.0,31.76278721104974
7987,31.0,31.978035809429922,34.0,33.94130951541391
7988,34.0,34.29155645017229,29.0,28.936103616530172
7989,29.0,28.955143992975355,29.0,28.175198953630144
7990,29.0,28.437751819157125,28.0,27.009123135084433
7991,28.0,27.26943600039325,19.0,17.852707318102144
7992,19.0,17.768278667091657,4.0,5.901711152977981
7993,4.0,5.242263141615414,6.0,4.375695776337341
7994,6.0,4.840940818988866,1.0,1.6318026314586773
7995,1.0,1.3546596652134486,1.0,1.5514414667273408
7996,1.0,1.2518717991328558,3.0,2.2522356438474653
7997,3.0,2.1709319010970916,11.0,10.368785430105355
7998,11.0,10.125442658214252,19.0,20.676243761981844
7999,19.0,19.45448547400837,35.0,33.92937916914069
8000,35.0,33.80163822894289,39.0,38.32097583868532
8001,39.0,38.51396874239211,41.0,41.19832927159725
8002,41.0,41.027695496254935,25.0,28.36984546523717
8003,25.0,28.107158603354396,38.0,36.26528646702149
8004,38.0,36.76763869606877,30.0,29.411874545426326
8005,30.0,29.39025934824011,28.0,27.811326581087084
8006,28.0,28.01122708008602,27.0,26.01825422224426
8007,27.0,26.507541682037168,25.0,23.571477145481758
8008,25.0,23.8949140706458,15.0,17.828252177421707
8009,15.0,17.194725448734488,23.0,24.676185880188164
8010,23.0,24.845166646033082,33.0,32.198854740116204
8011,33.0,32.43157138211003,34.0,33.893197135230444
8012,34.0,33.92862060662034,33.0,30.158744823102285
8013,33.0,30.309793103680132,30.0,29.586428932261313
8014,30.0,29.295588508825826,31.0,28.723789302718462
8015,31.0,28.92602873476984,14.0,14.922622410170941
8016,14.0,14.331726270753068,6.0,6.382616145382996
8017,6.0,6.790586203614229,3.0,3.403166621940242
8018,3.0,3.179097230025134,1.0,1.2896474864743555
8019,1.0,0.9874852727724069,2.0,2.759002905995628
8020,2.0,2.5342734804544875,3.0,4.836887723228493
8021,3.0,4.453023459142028,14.0,11.899953863996217
8022,14.0,12.134766819709833,19.0,21.196084782732523
8023,19.0,20.477249827665663,41.0,38.727380219863214
8024,41.0,39.69452038420922,41.0,40.17185104476607
8025,41.0,40.287269518417745,43.0,42.03423111588814
8026,43.0,41.77766892149518,28.0,30.739440556846098
8027,28.0,29.06945168221464,39.0,37.055677807896096
8028,39.0,37.46024577507001,30.0,30.43055479476533
8029,30.0,30.03303537824547,23.0,26.070325312743794
8030,23.0,25.141843641540213,26.0,26.91567279126362
8031,26.0,26.93739733370179,29.0,27.86579560752359
8032,29.0,28.057989235200463,24.0,22.84629286817935
8033,24.0,23.12120818699092,26.0,25.67423221317523
8034,26.0,25.09220594462168,34.0,32.91318373799546
8035,34.0,32.80262673402454,37.0,34.76682368163632
8036,37.0,35.155528679400526,27.0,27.551888103865316
8037,27.0,27.09315777310197,21.0,23.65562911384316
8038,21.0,23.191109413336765,25.0,25.22922310769462
8039,25.0,25.657580258958095,18.0,20.00372487785773
8040,18.0,20.1863614347234,6.0,6.216907902860258
8041,6.0,7.090799618833669,3.0,3.922189640773689
8042,3.0,3.5253764092097177,1.0,1.156910141452852
8043,1.0,0.759464734665527,2.0,1.346914062675887
8044,2.0,1.0471390926111401,2.0,2.011709246884099
8045,2.0,1.865532482265238,13.0,11.000226906796433
8046,13.0,11.036176405491387,21.0,21.10493780362786
8047,21.0,20.65958406873458,32.0,32.245050302611595
8048,32.0,32.06626719152158,38.0,37.514458680572616
8049,38.0,38.183379004749675,41.0,41.03888888185156
8050,41.0,41.13504455048347,34.0,30.62610252190909
8051,34.0,31.278860381324762,30.0,31.902766579085167
8052,30.0,31.297928959106322,30.0,30.138439492704446
8053,30.0,30.010021889785513,23.0,26.337921647015577
8054,23.0,25.27920206340101,25.0,24.764204696922373
8055,25.0,24.567706276491798,26.0,24.960264423752463
8056,26.0,25.159231924709985,22.0,20.162162745730036
8057,22.0,19.080182791643455,25.0,25.342379513509336
8058,25.0,25.43170229927485,28.0,32.76465993090788
8059,28.0,30.435189258937545,37.0,35.051412925172656
8060,37.0,35.350663964199605,25.0,27.253196918961333
8061,25.0,26.317847423548244,29.0,27.313046084322146
8062,29.0,28.493458992124076,19.0,21.557284089301554
8063,19.0,21.114817673960285,15.0,14.892886612506649
8064,15.0,14.274415973504706,5.0,5.896074492314949
8065,5.0,6.377622860497345,3.0,3.0380164410024784
8066,3.0,2.8081767460350626,1.0,2.0108843165202512
8067,1.0,1.7324721698348229,2.0,1.8389887756933496
8068,2.0,1.7270161606281038,4.0,3.878618376672806
8069,4.0,3.6125549181673646,12.0,11.34250359316638
8070,12.0,11.526411469115898,20.0,19.851097192186714
8071,20.0,19.266278667815786,28.0,31.904796858978127
8072,28.0,30.304851389568057,37.0,36.95707027741885
8073,37.0,37.80205502335189,42.0,42.726534643749055
8074,42.0,42.94171167435904,32.0,33.094371768961736
8075,32.0,32.8201650344819,37.0,35.89617164089752
8076,37.0,36.213255384366285,35.0,33.63524814865664
8077,35.0,33.08291464895737,29.0,28.779520120788845
8078,29.0,28.85938158407775,29.0,26.76388307652546
8079,29.0,26.241914750762202,24.0,22.981571102015913
8080,24.0,23.234961534243375,16.0,17.655558501265368
8081,16.0,17.305162428599782,21.0,22.984705588648183
8082,21.0,21.8511109161628,34.0,33.08544498641125
8083,34.0,32.74974315927403,29.0,31.641183876465654
8084,29.0,30.88989767149585,32.0,30.382494777856195
8085,32.0,30.35410296900498,26.0,27.004678446526317
8086,26.0,27.21178733031449,26.0,26.546271238162152
8087,26.0,26.620054107256102,15.0,15.87490860021904
8088,15.0,15.810503765888992,7.0,6.385469788045133
8089,7.0,7.209444007195612,5.0,4.714833101137157
8090,5.0,4.382602093717385,2.0,2.02788879770188
8091,2.0,1.8548015672764862,2.0,2.5105279993663236
8092,2.0,1.9716243560695095,4.0,4.360762940614414
8093,4.0,4.29661531327255,11.0,12.024319091523784
8094,11.0,12.04562490809054,24.0,23.525961992494423
8095,24.0,23.61947109325931,32.0,33.64820065712132
8096,32.0,33.45884074023612,43.0,39.720443872519546
8097,43.0,40.38734943326088,40.0,41.037899141414805
8098,40.0,40.901236902333565,37.0,33.3370279166739
8099,37.0,34.16478669595553,31.0,32.9745412431817
8100,31.0,32.69324593403953,35.0,34.22185629816905
8101,35.0,34.10040837455584,34.0,30.84645438850512
8102,34.0,31.678529489599228,22.0,25.170534466301206
8103,22.0,24.539577352237796,25.0,24.265039063051134
8104,25.0,24.24886146798494,18.0,19.92048278748465
8105,18.0,19.64125047688507,27.0,25.55902222724911
8106,27.0,26.32955628393797,31.0,31.58136467607948
8107,31.0,32.27383521641977,36.0,35.325150273347184
8108,36.0,35.68260200206906,30.0,28.31971320798728
8109,30.0,28.685808323218666,27.0,28.11768157709936
8110,27.0,28.135969020521802,25.0,26.92835995337432
8111,25.0,26.76996170546585,21.0,21.627470543017797
8112,21.0,21.389878547537297,6.0,6.369003872059945
8113,6.0,6.840585617637335,6.0,4.877494479521195
8114,6.0,4.475443533282056,1.0,1.2917628731092388
8115,1.0,1.0878616865997774,0.0,1.7833848281431843
8116,0.0,1.6576881048678067,5.0,2.863863581820513
8117,5.0,3.515792981773361,12.0,11.324315894467919
8118,12.0,11.292094623074917,21.0,21.471251826161367
8119,21.0,20.782785212985214,36.0,34.53675726013171
8120,36.0,34.78196968991907,35.0,37.093849043267404
8121,35.0,36.804887141226914,45.0,43.17303771879873
8122,45.0,43.6838509812618,30.0,30.548757312197772
8123,30.0,30.294166201347775,38.0,35.703658970728576
8124,38.0,34.17200141878944,27.0,31.052038964443376
8125,27.0,28.617740694567324,28.0,28.195594149638914
8126,28.0,28.518111109818047,27.0,26.285859438899408
8127,27.0,25.939985915651572,26.0,25.10154369424568
8128,26.0,24.667523831273463,17.0,18.320532902741714
8129,17.0,18.456752662833004,21.0,22.718039710046583
8130,21.0,22.600061860251422,33.0,32.67188971650809
8131,33.0,32.4643565823827,31.0,33.625040978164684
8132,31.0,33.38026457563683,31.0,29.562785693451605
8133,31.0,29.505520391847227,30.0,29.363205803937486
8134,30.0,29.058981396994238,28.0,28.19850759211304
8135,28.0,27.595753690668385,20.0,20.27962918562614
8136,20.0,19.66375900173311,8.0,9.685673366760133
8137,8.0,9.693063597395652,6.0,5.121673995853549
8138,6.0,5.326654545264844,1.0,1.6899831882811056
8139,1.0,1.3888832415679937,1.0,1.8369174517604376
8140,1.0,1.6261097877336914,4.0,4.74729144064947
8141,4.0,4.706647627071422,13.0,12.641975763100014
8142,13.0,12.322629598110378,20.0,20.985102625023995
8143,20.0,21.341806997350545,39.0,37.43108806128221
8144,39.0,37.46408167488821,39.0,39.33654690850517
8145,39.0,39.290001932826996,43.0,42.63598232190282
8146,43.0,43.43933253974758,25.0,34.46329150046681
8147,25.0,27.869999836161647,40.0,37.45754312279631
8148,40.0,37.99970579926182,39.0,34.74151461238303
8149,39.0,35.24066835104674,29.0,29.292067315641965
8150,29.0,30.28770427941348,22.0,25.522549896540642
8151,22.0,24.67769183832892,30.0,26.8902773351388
8152,30.0,27.651139455104957,16.0,18.438406146710108
8153,16.0,17.192899965342406,27.0,25.3542200516712
