,label,1hour_prediction
990,13.0,10.288015759583581
991,20.0,22.757612932962537
992,47.0,40.87177933972384
993,38.0,38.519722040203405
994,39.0,39.33619282351469
995,27.0,28.163930755809382
996,30.0,27.15540193035439
997,33.0,33.615702691068506
998,28.0,30.97270129182027
999,28.0,27.487470093357018
1000,21.0,22.64300885996021
1001,14.0,16.831131446346927
1002,22.0,23.3002345753524
1003,28.0,32.195864656604186
1004,38.0,35.75438022284313
1005,32.0,28.326342366680258
1006,28.0,26.08050494040732
1007,30.0,27.95558358922383
1008,21.0,19.766256517908747
1009,5.0,6.464627301773519
1010,7.0,6.03591898928034
1011,1.0,0.7901331884682172
1012,1.0,1.1053170638261351
1013,1.0,1.1213794393265306
1014,7.0,8.69747667206424
1015,21.0,22.084573603456118
1016,35.0,34.23682495374033
1017,33.0,36.235252912650495
1018,36.0,38.72744016191016
1019,28.0,28.321710557710027
1020,32.0,27.985969710590336
1021,31.0,29.776763636856316
1022,29.0,29.417390628329194
1023,25.0,26.82222990000514
1024,20.0,22.022923296376273
1025,22.0,20.75324493936451
1026,23.0,22.277504688761503
1027,34.0,35.595421814144316
1028,8.0,12.463530676787272
1029,23.0,21.86383581207904
1030,26.0,25.07627561130752
1031,28.0,26.65319268819687
1032,26.0,25.59420757951541
1033,10.0,9.781535006329317
1034,7.0,5.1595206193551055
1035,3.0,1.8431390503351652
1036,1.0,1.0681305115261241
1037,2.0,1.7533974199913722
1038,8.0,8.512859572714081
1039,21.0,23.014095834991103
1040,33.0,36.43012137977708
1041,36.0,39.064311711626175
1042,40.0,39.90421306969924
1043,30.0,29.512847783729
1044,34.0,31.49276171797693
1045,37.0,28.879532178581538
1046,32.0,31.121314749548787
1047,26.0,27.196725834922088
1048,22.0,23.285066239669003
1049,19.0,18.658714641260858
1050,18.0,21.14019581445803
1051,39.0,38.50054899671153
1052,36.0,33.867977087127315
1053,27.0,27.67945174838101
1054,28.0,27.340877085943077
1055,23.0,22.42174454498229
1056,10.0,9.493742706703207
1057,3.0,4.081305467586947
1058,3.0,4.887904176577218
1059,2.0,2.090457085273559
1060,3.0,1.965904452511804
1061,5.0,3.5735529110027096
1062,5.0,8.31597812543989
1063,24.0,22.43354926962359
1064,39.0,37.21566097085229
1065,39.0,39.436872903471794
1066,39.0,39.830924633600034
1067,32.0,30.417922525937687
1068,28.0,29.12993550371892
1069,36.0,35.33745985927382
1070,31.0,30.473249485003386
1071,29.0,28.09486870529045
1072,30.0,27.084893619991124
1073,18.0,21.842679647880416
1074,22.0,22.82706890553685
1075,44.0,40.75465291296788
1076,35.0,34.48569555328968
1077,29.0,27.484005502512378
1078,28.0,27.57374901494813
1079,22.0,22.61202044790256
1080,12.0,10.921489485543034
1081,2.0,4.195001000657353
1082,5.0,5.76302779932996
1083,2.0,1.846172286771119
1084,2.0,1.0115928252338886
1085,7.0,4.803334885891551
1086,15.0,13.855247658051782
1087,21.0,22.107110127283022
1088,41.0,38.28025939884314
1089,42.0,40.22235920907575
1090,42.0,38.59005158087037
1091,29.0,29.850103242247013
1092,29.0,30.307901486701198
1093,31.0,32.264936800094134
1094,28.0,28.742906074619167
1095,28.0,27.746826595931992
1096,25.0,25.568139288385588
1097,21.0,20.952713616886673
1098,19.0,20.395954570145612
1099,37.0,37.483509286859054
1100,39.0,36.22979753454904
1101,31.0,27.646936451684926
1102,29.0,28.050291493419223
1103,18.0,21.983771095178437
1104,6.0,7.2654814785962785
1105,4.0,4.560236225021444
1106,4.0,4.1725070219579745
1107,4.0,1.8461449735600166
1108,2.0,1.5624653566609794
1109,4.0,3.1062974842221505
1110,13.0,10.886866370166892
1111,24.0,22.115846728380195
1112,38.0,36.4718231777788
1113,45.0,42.370859528104745
1114,35.0,35.94262467107013
1115,29.0,29.479282704250174
1116,25.0,26.236668843893934
1117,34.0,33.05182136932836
1118,32.0,31.040807296992405
1119,28.0,27.606255560923042
1120,22.0,24.16569218389798
1121,21.0,19.430074820053218
1122,21.0,21.914465059417093
1123,43.0,40.340682249256915
1124,37.0,35.61708749373269
1125,27.0,27.361443686382337
1126,27.0,27.040964208623915
1127,12.0,16.479215504717384
1128,7.0,7.337741819974929
1129,3.0,3.691682806156136
1130,4.0,4.636920384797562
1131,2.0,1.8501147380316212
1132,1.0,1.0300935295664124
1133,1.0,1.7315407400132006
1134,11.0,9.556715496514867
1135,27.0,23.162183000930863
1136,36.0,35.94331896946907
1137,45.0,41.194022761672436
1138,36.0,36.9235621757385
1139,29.0,29.44586389925145
1140,23.0,25.889587321662678
1141,32.0,32.83947586500182
1142,30.0,30.326439030463984
1143,29.0,28.34332721543959
1144,29.0,27.117150901121683
1145,22.0,24.724101997210273
1146,23.0,21.540742482991764
1147,37.0,37.33044445711146
1148,38.0,35.9806358779201
1149,23.0,26.71811024355992
1150,24.0,25.424608960713396
1151,16.0,18.83225114805601
1152,8.0,7.836171772624046
1153,3.0,4.250029765059818
1154,5.0,4.4246195694220365
1155,1.0,1.0067024206487651
1156,0.0,1.4660590074735809
1157,2.0,2.8817800015711654
1158,9.0,8.934072022435144
1159,24.0,22.90719425095303
1160,40.0,38.85131459633625
1161,45.0,41.39995943823464
1162,40.0,38.25064343378015
1163,28.0,28.10256275857722
1164,25.0,26.440100665041268
1165,33.0,35.15315311429408
1166,32.0,30.385158182423105
1167,26.0,27.576775074387367
1168,31.0,27.702925652119852
1169,27.0,25.856897552109096
1170,23.0,23.184779157582565
1171,41.0,38.69966291810484
1172,34.0,35.107969729543505
1173,28.0,25.88068183417884
1174,18.0,22.890385891975786
1175,22.0,22.110995398949914
1176,9.0,9.37943779188436
1177,2.0,2.9180633869536337
1178,5.0,4.354328278327909
1179,1.0,0.7794904631542704
1180,1.0,0.7240470831223732
1181,0.0,0.6338593554338852
1182,11.0,10.044813688564696
1183,20.0,21.866471028840824
1184,37.0,35.494135287306904
1185,38.0,38.54645512056699
1186,41.0,38.91308275169443
1187,29.0,28.405986166729292
1188,23.0,25.227578112527375
1189,29.0,29.955618682470305
1190,31.0,28.88639962478758
1191,25.0,26.411032988666857
1192,21.0,22.47212853138122
1193,23.0,21.84553488822392
1194,21.0,22.2165860597173
1195,42.0,39.662995889912594
1196,33.0,34.469510422265664
1197,28.0,27.23847715483885
1198,25.0,26.623001976633873
1199,13.0,15.488567195516502
1200,7.0,7.616254125218385
1201,3.0,3.4789193486004155
1202,4.0,3.1521055995091474
1203,1.0,1.3357680499096942
1204,1.0,0.980381867632866
1205,1.0,1.7288955696995392
1206,10.0,8.805450922380347
1207,18.0,20.760832159890796
1208,38.0,38.55597272507272
1209,38.0,39.159576062207435
1210,40.0,39.10031496148056
1211,29.0,29.141535437297474
1212,31.0,30.306801363668345
1213,31.0,31.23305720385555
1214,30.0,32.63588360537309
1215,28.0,28.35088084239294
1216,26.0,25.251557991049886
1217,20.0,19.264964181036163
1218,20.0,21.689337225303994
1219,37.0,37.15343833355436
1220,30.0,32.95652245956364
1221,28.0,28.22907099864755
1222,27.0,26.60102795088016
1223,13.0,16.00260217570618
1224,7.0,7.139501329717978
1225,2.0,2.938331129374137
1226,5.0,4.661508163695707
1227,1.0,1.034081891921169
1228,2.0,1.4982913195853214
1229,1.0,1.8017661457503824
1230,10.0,8.787733112086013
1231,18.0,20.44978016990028
1232,41.0,39.176824316500756
1233,39.0,39.30224462053932
1234,38.0,39.305549982631874
1235,30.0,29.353312248742085
1236,23.0,27.16974151222203
1237,38.0,36.362368682829725
1238,31.0,30.522560731724226
1239,27.0,26.558436229850827
1240,21.0,23.88852666338941
1241,24.0,21.867813761143047
1242,21.0,22.094161209693926
1243,39.0,38.33038072102899
1244,39.0,35.52092234448666
1245,25.0,27.14255985412356
1246,27.0,27.067814353747778
1247,20.0,22.792036006374587
1248,11.0,10.454676375994046
1249,4.0,4.600837237337134
1250,5.0,4.1701468604961835
1251,1.0,1.294205702341007
1252,0.0,0.9789165869225318
1253,2.0,2.310743975344286
1254,11.0,9.860665406057421
1255,22.0,21.969083908153227
1256,37.0,36.816412106465684
1257,36.0,38.54648332408318
1258,44.0,40.66173056455805
1259,26.0,29.07218231029963
1260,30.0,29.695591789391727
1261,31.0,30.564138333023966
1262,29.0,29.54919229621822
1263,26.0,27.127197875087678
1264,19.0,23.351167814750333
1265,19.0,20.331525365039685
1266,22.0,20.64383204542223
1267,39.0,37.51911986288983
1268,37.0,35.09238110214598
1269,25.0,26.80578622170935
1270,29.0,27.10194109671287
1271,16.0,18.39968816018984
1272,5.0,12.075410674626234
1273,11.0,9.280584482088717
1274,6.0,4.883306541143092
1275,3.0,3.185759538050568
1276,1.0,1.9674023049903366
1277,5.0,2.1985655849164685
1278,7.0,8.765392583055986
1279,15.0,17.93649894637675
1280,36.0,35.82290180061888
1281,39.0,39.82190597570464
1282,39.0,39.630167433165546
1283,30.0,30.869070200980477
1284,35.0,30.997145473639677
1285,29.0,30.96732489972747
1286,30.0,31.073005099868247
1287,32.0,29.7332929732441
1288,28.0,27.0879016762438
1289,30.0,26.546675325019038
1290,15.0,18.695539939084753
1291,38.0,38.18534238064365
1292,38.0,35.482196697107064
1293,26.0,27.13296707475095
1294,28.0,27.334389514298227
1295,24.0,22.788442721141895
1296,12.0,10.497519072511658
1297,2.0,3.26136426348923
1298,4.0,4.353999513041523
1299,1.0,1.0029712066073115
1300,1.0,1.3443627206005584
1301,3.0,2.175744574447998
1302,4.0,7.474855381189692
1303,25.0,23.371051811789915
1304,39.0,35.73660519005049
1305,39.0,39.64105544460852
1306,35.0,38.236705202462964
1307,29.0,30.371156566796593
1308,30.0,27.802566081735783
1309,30.0,31.685212685457504
1310,29.0,29.715234952727574
1311,27.0,28.170106717010174
1312,31.0,27.97320137221164
1313,28.0,26.059699857419222
1314,18.0,23.64956376038108
1315,34.0,36.76161914254496
1316,35.0,35.177012482353504
1317,29.0,27.929407540301053
1318,28.0,28.227415474705783
1319,27.0,24.134675635219114
1320,12.0,10.643840225751386
1321,3.0,3.7195114899702033
1322,6.0,5.490899652092626
1323,1.0,1.8416115781882731
1324,2.0,1.899710723960198
1325,4.0,2.274336832676985
1326,8.0,10.079866314156225
1327,21.0,22.60954569918974
1328,44.0,41.07954522717702
1329,35.0,38.12654172290543
1330,42.0,41.43857822102297
1331,30.0,28.65416875276881
1332,26.0,27.84493233260333
1333,35.0,35.77166924130179
1334,32.0,30.301844109123547
1335,28.0,27.465094052781954
1336,24.0,26.900185786231102
1337,27.0,24.143308116624365
1338,25.0,23.330195838899606
1339,41.0,39.515343820971474
1340,37.0,36.3309779812854
1341,23.0,26.327468470363577
1342,25.0,25.478552423684206
1343,25.0,23.07804241858727
1344,9.0,9.001572573090817
1345,2.0,2.8189580770051177
1346,4.0,3.516915454680651
1347,1.0,0.7582696157927317
1348,2.0,1.1035868506877191
1349,0.0,0.5961709194891217
1350,10.0,9.343415122942261
1351,21.0,21.381327350198376
1352,36.0,35.81012670230118
1353,42.0,39.41804653726481
1354,38.0,38.822932088852085
1355,26.0,28.903037966293105
1356,28.0,26.89697054270853
1357,30.0,32.35902325577281
1358,29.0,30.84981978478195
1359,29.0,27.4673900889431
1360,27.0,23.849468201282043
1361,25.0,23.407666480244462
1362,22.0,22.240999737746932
1363,40.0,38.14901417733825
1364,35.0,33.41167375894664
1365,26.0,26.92061503122837
1366,26.0,27.40978730516536
1367,22.0,21.252262815968006
1368,6.0,7.3007830404476675
1369,3.0,3.4568874655466764
1370,5.0,4.479761999349606
1371,1.0,0.9552455457228343
1372,1.0,1.354208084221875
1373,3.0,2.2518066606673446
1374,10.0,9.59697947389594
1375,23.0,22.241379443116028
1376,35.0,36.99811130190438
1377,40.0,38.221830997047896
1378,40.0,38.89916236261105
1379,29.0,29.86846380830436
1380,27.0,29.796221424340434
1381,36.0,32.92803109696123
1382,31.0,31.254272074177027
1383,30.0,28.58447442841158
1384,21.0,21.924652398052714
1385,19.0,19.12253251065698
1386,20.0,21.32530457950536
1387,39.0,37.16263051877574
1388,33.0,33.3551329728573
1389,28.0,27.688503984373977
1390,26.0,27.055269473785835
1391,24.0,23.369166013239838
1392,11.0,10.187225930904104
1393,2.0,2.888786633237318
1394,5.0,4.645538993448662
1395,2.0,1.3893490417470853
1396,0.0,1.5007370390952848
1397,4.0,3.0867442279522517
1398,9.0,8.341437477759392
1399,19.0,20.569956359364095
1400,40.0,39.32531247638527
1401,39.0,39.531025899371166
1402,38.0,39.07229935007171
1403,32.0,30.62140846461299
1404,28.0,28.491136864281778
1405,38.0,35.413985419070826
1406,29.0,29.59976132504729
1407,28.0,27.92937886219681
1408,28.0,26.318208125248255
1409,17.0,23.654705010913702
1410,20.0,21.461676585737997
1411,32.0,32.9073550512881
1412,40.0,33.98805077128927
1413,29.0,28.12277794563217
1414,31.0,28.457556152918837
1415,29.0,26.11723237726266
1416,18.0,16.894524970931606
1417,1.0,4.25932000677188
1418,8.0,5.996673302781226
1419,1.0,1.4527458551506256
1420,1.0,1.0304616076298856
1421,2.0,2.647915665504785
1422,14.0,11.978874540679051
1423,19.0,21.55599614648542
1424,37.0,37.757792863231415
1425,38.0,38.415611712607564
1426,36.0,37.19994985921923
1427,32.0,29.92060899286452
1428,30.0,28.451023000749547
1429,34.0,33.08443323809713
1430,25.0,28.52246132855481
1431,30.0,28.557985204942053
1432,26.0,26.027693959106077
1433,21.0,20.077610266100997
1434,18.0,20.010961778446614
1435,43.0,39.83181550480052
1436,32.0,33.056762204554694
1437,29.0,28.204241902971194
1438,31.0,28.44494520698709
1439,27.0,24.451890560989483
1440,8.0,9.375948085943769
1441,3.0,4.194194132084554
1442,7.0,4.728767900953036
1443,1.0,1.8929940906846585
1444,2.0,1.933482422241073
1445,3.0,1.9018553097615916
1446,11.0,9.18421033852424
1447,22.0,21.24368008549715
1448,35.0,35.54290599418294
1449,42.0,39.43367359451679
1450,34.0,37.73000049206216
1451,29.0,29.910356332662765
1452,29.0,27.718742261709657
1453,38.0,34.320528510213975
1454,28.0,29.98547419428995
1455,30.0,28.40675343424224
1456,28.0,25.340326381369636
1457,22.0,21.807273984739552
1458,17.0,20.654912341295688
1459,38.0,39.217294613156014
1460,37.0,34.30620158952176
1461,27.0,27.109741643087073
1462,30.0,27.62796134835452
1463,18.0,20.77861884686862
1464,9.0,8.64675938497736
1465,3.0,4.227043934950758
1466,6.0,4.532617304657317
1467,0.0,1.037971845251198
1468,1.0,1.3669831947618991
1469,2.0,2.2870002079351512
1470,10.0,10.211480439050625
1471,24.0,22.122813881670364
1472,39.0,36.13064892315089
1473,39.0,38.77240521994464
1474,37.0,38.88271550400896
1475,31.0,29.74939629798086
1476,29.0,28.391934577351066
1477,31.0,31.291551526837377
1478,30.0,28.886118266207717
1479,29.0,27.554996225253365
1480,27.0,26.521644922572428
1481,22.0,22.540077605904155
1482,17.0,20.11049686154735
1483,38.0,37.22650843801913
1484,39.0,35.75672300865554
1485,27.0,27.96149736499902
1486,28.0,26.650263531935302
1487,19.0,20.4245183382171
1488,7.0,8.858088148593028
1489,4.0,5.555978920168513
1490,8.0,4.185083777753798
1491,1.0,1.9381677666986474
1492,1.0,2.436297919191458
1493,4.0,4.171837049045571
1494,8.0,8.320018522520904
1495,24.0,21.93111907648637
1496,38.0,37.50615342853273
1497,39.0,39.425808378139955
1498,37.0,42.01690061280373
1499,30.0,29.15912856757038
1500,29.0,28.08041839561401
1501,34.0,34.017460149617875
1502,28.0,29.66422157573153
1503,26.0,27.63320721059852
1504,31.0,28.5394429175834
1505,30.0,28.428844235471256
1506,25.0,25.070871790109294
1507,38.0,37.62142489745215
1508,29.0,30.746921068101905
1509,24.0,25.44666345252844
1510,27.0,23.3966589598898
1511,28.0,27.16661147690267
1512,14.0,13.057112484685067
1513,3.0,5.243151437860955
1514,9.0,6.004608387832956
1515,1.0,0.8860486202242123
1516,0.0,0.6734856852200758
1517,1.0,0.972211338375373
1518,8.0,10.238963091901217
1519,25.0,23.48761628006806
1520,31.0,31.02055097786589
1521,42.0,39.18631812976508
1522,34.0,35.98610558887
1523,29.0,29.146718142711045
1524,28.0,25.039569798807314
1525,32.0,29.419440963442508
1526,26.0,28.19430630720854
1527,24.0,26.691006613828815
1528,17.0,21.40347885022155
1529,24.0,21.9313860476904
1530,24.0,24.133835087207817
1531,36.0,35.39320814664422
1532,37.0,33.131175989385504
1533,27.0,27.18486180255914
1534,28.0,27.352497165442998
1535,17.0,18.819354761938374
1536,7.0,8.395598330185308
1537,5.0,4.119452497542357
1538,4.0,5.103967630862968
1539,3.0,2.056321613745105
1540,1.0,1.4682321057456063
1541,3.0,2.6834130803832585
1542,10.0,9.524184056872997
1543,23.0,21.13647031962808
1544,30.0,33.3698769566097
1545,41.0,40.283474024192834
1546,44.0,40.33230550215872
1547,30.0,29.126385471927573
1548,27.0,28.63236055308306
1549,32.0,31.125227105101406
1550,29.0,29.817511910833627
1551,28.0,28.386152985869305
1552,17.0,21.482932658260957
1553,19.0,17.47141868703636
1554,20.0,20.677846937241945
1555,35.0,36.330116216773455
1556,34.0,33.10490275610869
1557,27.0,26.914387159257732
1558,23.0,26.026696704030165
1559,20.0,19.56665071455638
1560,9.0,8.034414683718904
1561,2.0,3.3288415200508665
1562,4.0,4.979124454750078
1563,2.0,1.8275910352127505
1564,2.0,1.050374540436452
1565,2.0,3.481555605909867
1566,10.0,10.07139709852598
1567,22.0,20.06565914247277
1568,32.0,35.97315692170557
1569,43.0,41.029948935549264
1570,39.0,38.21717524050795
1571,28.0,28.955952745320353
1572,29.0,29.08334046141347
1573,32.0,32.31086095826597
1574,35.0,30.83204816610475
1575,27.0,26.94072413573503
1576,23.0,23.357410811147926
1577,21.0,22.197059765812643
1578,22.0,21.967926759635343
1579,39.0,37.334691065063524
1580,36.0,33.848388409795675
1581,28.0,27.24455202675946
1582,27.0,27.23806817943778
1583,20.0,22.131405645525405
1584,10.0,8.93875185853337
1585,4.0,5.359228160153126
1586,7.0,5.762591360160252
1587,1.0,1.3295268646409584
1588,2.0,1.3750756264546375
1589,1.0,1.3286276421009022
1590,10.0,9.266653768977429
1591,19.0,19.757229832452815
1592,35.0,34.10450673779794
1593,40.0,39.15876023284905
1594,38.0,39.223416976164046
1595,28.0,29.27729445266614
1596,29.0,29.50255676750063
1597,34.0,31.69840932876078
1598,27.0,29.08401866030158
1599,26.0,26.988161231648487
1600,22.0,23.388543574828265
1601,21.0,19.96810381191097
1602,20.0,21.183903000534283
1603,38.0,37.034560330477454
1604,34.0,33.75603394921136
1605,29.0,29.159036719770132
1606,30.0,28.08276734128785
1607,21.0,22.905512031411863
1608,8.0,7.8324189050165
1609,5.0,4.153567910949249
1610,5.0,4.2496548971828725
1611,1.0,2.621664938849698
1612,3.0,2.542088420727282
1613,1.0,1.922948819756044
1614,11.0,9.3204524107223
1615,19.0,20.824389154799448
1616,36.0,36.20191330792108
1617,45.0,41.47512559308235
1618,34.0,36.51928519239603
1619,31.0,31.12069561468729
1620,31.0,28.866224300937187
1621,34.0,31.483499554669567
1622,31.0,30.935922349453822
1623,29.0,27.657426552382123
1624,21.0,24.13552599700603
1625,22.0,19.878107432448004
1626,16.0,20.866403629672046
1627,43.0,40.49898649418519
1628,36.0,34.17334826345714
1629,25.0,26.757293485976888
1630,27.0,26.468333659724603
1631,17.0,20.300761142570664
1632,13.0,10.531487485769702
1633,2.0,4.425039805798908
