,label,1hour_prediction,label,2hour_prediction
532,20.0,21.50730062203799,34.0,33.25596710588755
533,34.0,33.04169186253436,35.0,34.08058473516905
534,35.0,33.651113331046226,27.0,27.916266330092895
535,27.0,27.389980254139598,24.0,24.911059890011188
536,24.0,25.010348207331077,18.0,18.94781509351376
537,18.0,18.943725867794186,17.0,17.84489475259964
538,17.0,18.648334681714392,31.0,29.81216562974681
539,31.0,29.958729483636734,32.0,29.765854304478346
540,32.0,29.945637079680587,19.0,23.103542355529544
541,19.0,22.877357804653993,29.0,29.356062293469417
542,29.0,29.807969259298012,32.0,32.70111465723564
543,32.0,32.92314151887048,40.0,39.576492635666135
544,40.0,40.2885261615387,43.0,39.66604127072856
545,43.0,39.67583443803695,28.0,27.441259096629153
546,28.0,26.964906048642266,31.0,29.454130319033105
547,31.0,29.620846192791934,28.0,28.94398251661514
548,28.0,28.508030632767444,25.0,25.565816540942084
549,25.0,25.8763139863892,25.0,22.220863002430747
550,25.0,23.61565502537371,9.0,7.169147251624743
551,9.0,7.169117196825892,2.0,3.5508777453933793
552,2.0,3.5779549724170288,3.0,2.5089924706349276
553,3.0,2.6425616568749426,1.0,1.5281647565648588
554,1.0,1.5524870097172694,9.0,6.7448705294704085
555,9.0,6.562567132977773,21.0,20.787409003354618
556,21.0,20.16754103526931,30.0,33.20873665395574
557,30.0,32.72246196659468,36.0,34.27433311182902
558,36.0,34.73247247653879,25.0,27.45070805715828
559,25.0,27.16957291427268,26.0,24.541407609309978
560,26.0,25.011873667722053,24.0,21.3865178847089
561,24.0,20.157846250097922,16.0,19.572328747153072
562,16.0,18.7050206913393,32.0,31.56600386137046
563,32.0,32.25918890230974,24.0,25.401831480487026
564,24.0,24.609209396549126,31.0,30.505808750574726
565,31.0,30.139169709066188,32.0,29.232341584698325
566,32.0,29.10154034891367,30.0,31.494481631187348
567,30.0,30.274909301625726,40.0,39.52298249735958
568,40.0,39.31606894929016,38.0,38.620266087980795
569,38.0,38.7834016871429,35.0,31.44491924355676
570,35.0,30.33642529168822,32.0,28.422912791386555
571,32.0,27.868775876124133,26.0,28.958176700131744
572,26.0,27.749246358325156,25.0,26.758817422924334
573,25.0,27.022188845767783,19.0,20.002519292200507
574,19.0,20.29335436243974,6.0,6.1604885497387825
575,6.0,6.40745682732645,4.0,3.1499286281061973
576,4.0,3.193698117118505,2.0,2.7150691819881607
577,2.0,3.0896515940119076,2.0,1.5422700865857737
578,2.0,1.7822265586337964,5.0,6.615241881356604
579,5.0,5.868759876436503,20.0,20.505071463246836
580,20.0,19.986227442617754,37.0,34.340362425588935
581,37.0,34.40585941806417,33.0,33.72345632709195
582,33.0,33.52338839803324,31.0,30.073607625923565
583,31.0,30.050823056260025,25.0,24.35657857065034
584,25.0,24.133023940251913,26.0,20.978259276831704
585,26.0,21.61509250173266,19.0,18.706213692791945
586,19.0,18.88565520173737,34.0,31.01881182963478
587,34.0,31.875630673655394,22.0,25.026361612012128
588,22.0,24.8663687660869,30.0,29.432671343543987
589,30.0,29.8152544463801,26.0,27.684971984747254
590,26.0,27.749162239187992,32.0,32.739977983775006
591,32.0,33.29800953325601,43.0,39.1861048853663
592,43.0,39.47069852370167,35.0,38.09547634054396
593,35.0,37.88629866204923,29.0,28.066871805558282
594,29.0,28.540231463646705,31.0,28.466466475364996
595,31.0,28.35573750964397,28.0,28.97784899299741
596,28.0,28.01539685352199,27.0,27.635638889631167
597,27.0,27.313959985361418,25.0,23.634537894549876
598,25.0,23.547088464656326,9.0,8.107791416511908
599,9.0,8.27980824347327,3.0,3.6277109090212125
600,3.0,3.4240335675529723,1.0,2.346759890520605
601,1.0,2.5154008963024466,2.0,2.1967275876167545
602,2.0,2.177511470724469,3.0,5.322089948524274
603,3.0,5.222769127932533,21.0,20.404662399085147
604,21.0,20.632207036803443,35.0,33.77186283712102
605,35.0,34.19815002581791,34.0,33.96219127686255
606,34.0,34.18460207070466,30.0,28.438752895135615
607,30.0,28.422311153783816,22.0,22.91255727242616
608,22.0,22.4683278990398,21.0,19.693037430769696
609,21.0,19.891774116804285,18.0,19.140493276631577
610,18.0,19.05526483788065,32.0,31.774689758429346
611,32.0,32.20829170898608,22.0,23.654925709481713
612,22.0,23.666104201664005,36.0,31.271691150622555
613,36.0,31.30303039635515,27.0,28.719150671011406
614,27.0,27.626449518231418,32.0,31.816117665192422
615,32.0,31.781159611938815,42.0,40.23320349739982
616,42.0,39.95067230902824,36.0,36.31203565690324
617,36.0,35.891782802630246,29.0,27.808568275533904
618,29.0,27.325612705951244,31.0,29.21092190913292
619,31.0,28.612773528212795,25.0,27.482700165389076
620,25.0,27.038348446444036,31.0,28.3893617796061
621,31.0,28.633572078413987,22.0,23.4083258635117
622,22.0,23.379142034556534,10.0,7.416094149599959
623,10.0,7.427697371574,5.0,3.9681855061725777
624,5.0,4.031604075187393,1.0,2.621593582562296
625,1.0,3.066536893122171,2.0,1.752854472032056
626,2.0,2.4639213836032625,2.0,5.6932621631106715
627,2.0,5.835494998853457,26.0,21.019572874917994
628,26.0,21.934042622768754,33.0,33.35149970821668
629,33.0,33.99653887056254,31.0,33.507313972329406
630,31.0,32.725433783103846,28.0,28.120213259499863
631,28.0,28.188220825001792,25.0,24.507881015084294
632,25.0,24.003995858727027,18.0,20.52968404542487
633,18.0,19.827419340161228,24.0,20.289891786838727
634,24.0,20.70261142813781,35.0,33.44343828851592
635,35.0,33.18620970324518,23.0,25.061687532898237
636,23.0,24.06702055425581,34.0,30.457315722460077
637,34.0,30.748609974964317,25.0,27.35508608096788
638,25.0,27.69205791239673,35.0,33.825034081579325
639,35.0,34.787895454906334,39.0,38.367170914148495
640,39.0,38.6571506531669,41.0,39.60800615167091
641,41.0,40.2323648207392,29.0,28.55893843775565
642,29.0,28.452927282291945,25.0,26.00316966790967
643,25.0,26.39713408786759,29.0,29.660434550204908
644,29.0,29.887172806333275,31.0,30.88550667812166
645,31.0,31.80454933185339,23.0,23.638988892047767
646,23.0,24.386430589232422,6.0,6.8628876328618675
647,6.0,7.181948171512695,6.0,5.248206453018064
648,6.0,4.973341339186323,2.0,2.164276792320033
649,2.0,2.247900042874589,0.0,2.945365479975395
650,0.0,2.812581466137526,4.0,4.16770522693917
651,4.0,4.604655497471597,17.0,19.296629576683475
652,17.0,19.639034123438414,36.0,34.35633491365058
653,36.0,34.640996732482044,35.0,33.85840227457429
654,35.0,33.41152854057456,26.0,27.354961238514235
655,26.0,27.343098395455016,26.0,25.51553203119026
656,26.0,26.06123057019101,21.0,18.729505838882183
657,21.0,18.638415226917562,16.0,17.665632218859592
658,16.0,17.58062108885642,31.0,30.35360327387715
659,31.0,29.990354281913852,24.0,25.295011793199873
660,24.0,25.904947665103837,26.0,28.44243757601168
661,26.0,28.905273244522988,31.0,29.927451510012162
662,31.0,30.72003457347557,34.0,33.52946606205884
663,34.0,33.772206842843396,38.0,37.81555582907217
664,38.0,37.01134109412943,40.0,38.62159127832117
665,40.0,39.05411620131565,29.0,27.724448023558036
666,29.0,27.1478176945795,22.0,24.429636918546162
667,22.0,24.94006914523966,30.0,30.23999830587418
668,30.0,30.985231882486342,24.0,22.589782485823164
669,24.0,22.948920565818625,23.0,21.007270023703207
670,23.0,20.6964999023739,4.0,5.807066226501935
671,4.0,6.072175170875711,5.0,4.33834510978073
672,5.0,4.126406151296956,1.0,2.6243999410345697
673,1.0,3.0366147756373927,1.0,1.5210401197535295
674,1.0,1.660659591148817,5.0,6.26071809035024
675,5.0,6.3995926927895095,23.0,21.15929774942431
676,23.0,21.335914295847083,33.0,33.01201104841764
677,33.0,33.21495441646916,30.0,32.814126856237124
678,30.0,32.645825631354136,34.0,30.02518901993566
679,34.0,30.313355638401003,22.0,23.449022032421507
680,22.0,23.36016894267414,22.0,21.24510865514358
681,22.0,21.32773864328828,19.0,18.396924724684816
682,19.0,17.88147850309429,32.0,32.3681403594358
683,32.0,31.915286317617213,23.0,21.827818775464895
684,23.0,21.86167653886451,31.0,29.696181241390246
685,31.0,29.35499076215122,25.0,25.37300605166297
686,25.0,24.86838810161001,32.0,30.965458904779332
687,32.0,31.04970242876271,33.0,35.38529864799439
688,33.0,35.795199206498445,44.0,40.74208905621854
689,44.0,41.300761153680185,28.0,27.068417345226113
690,28.0,26.234477566272393,28.0,29.387331633773307
691,28.0,29.265106399447955,28.0,29.476010408698468
692,28.0,29.406284869357428,25.0,24.172474604153045
693,25.0,24.621570799981015,19.0,19.282974287796588
694,19.0,18.976596390319962,7.0,6.362070365513599
695,7.0,6.565093880673153,4.0,4.377283791157785
696,4.0,4.17450673569259,2.0,1.5871891160172962
697,2.0,1.7339998633073335,1.0,2.777557674090165
698,1.0,2.9149919642047055,4.0,6.8525579956382
699,4.0,7.1718707386046825,23.0,21.330132974325185
700,23.0,20.24571988989649,35.0,33.166873063294304
701,35.0,33.58040736355409,32.0,32.61196043499746
702,32.0,32.66683415285559,26.0,27.35230182567009
703,26.0,27.678481619625778,27.0,24.639953767053996
704,27.0,25.606918565535025,19.0,18.93852020822778
705,19.0,18.568993810106416,18.0,17.98664449694322
706,18.0,17.944410571570995,31.0,30.14571688214662
707,31.0,29.72876775635182,24.0,27.149673846600837
708,24.0,27.198857914082257,29.0,28.086075888567446
709,29.0,28.4050263443717,28.0,28.50508107569701
710,28.0,28.309010421613554,28.0,31.980845336498067
711,28.0,32.06359849683055,44.0,41.46470470384334
712,44.0,41.3549636215358,43.0,39.619133597316875
713,43.0,39.43109866114584,27.0,27.14248988841665
714,27.0,26.124981418658304,23.0,27.07792257261529
715,23.0,26.724427452759585,37.0,32.891309210538836
716,37.0,33.56762925075653,22.0,24.923885958085773
717,22.0,24.8000376177981,29.0,26.470645247696677
718,29.0,26.67847730363783,8.0,7.472283605785253
719,8.0,7.144272061864069,3.0,4.250021493422
720,3.0,4.352304393124737,2.0,2.356461902919916
721,2.0,2.476318551387614,3.0,1.481948601626371
722,3.0,1.558904416322826,6.0,7.360583714720441
723,6.0,7.446041920515837,17.0,20.52494818606676
724,17.0,19.543626115512268,35.0,33.14004213135566
725,35.0,33.215484136510156,33.0,32.92812014696619
726,33.0,32.50079777935116,27.0,27.911109105287785
727,27.0,28.153735266639135,27.0,25.58979618079735
728,27.0,25.592648795027095,22.0,20.52997970587873
729,22.0,20.07394288480088,16.0,18.849555406976265
730,16.0,18.516648786779783,31.0,30.693019789829755
731,31.0,31.277008971524634,26.0,24.741071859654785
732,26.0,24.727549039750617,31.0,29.856128800172865
733,31.0,29.864904005744002,33.0,29.979036724764804
734,33.0,30.34939103510741,28.0,31.120037624849253
735,28.0,29.941690296815523,43.0,39.746399113295766
736,43.0,40.64871481032411,35.0,36.374997484124115
737,35.0,38.01839541206899,34.0,29.0279987918275
738,34.0,31.25251377643434,26.0,26.853128174998126
739,26.0,26.47495268194063,27.0,29.445368544703108
740,27.0,29.948057459712913,26.0,26.029755213350793
741,26.0,27.126945389489084,24.0,21.340230062398756
742,24.0,21.587351277674045,8.0,6.818066056383747
743,8.0,6.944879540993842,6.0,5.265463097565231
744,6.0,5.145474303052827,2.0,2.7306803491323968
745,2.0,3.066840123268821,2.0,1.7587893597876925
746,2.0,1.8486548844829658,7.0,5.875503904797157
747,7.0,6.374465037852461,21.0,21.226241523006482
748,21.0,21.56934523692399,35.0,33.08146473661487
749,35.0,33.222544202773555,32.0,33.99607058871685
750,32.0,33.381537385197056,26.0,28.39812227457806
751,26.0,28.296108331944613,31.0,27.651703131640677
752,31.0,28.01131739933186,19.0,20.83078855013343
753,19.0,20.24500424052827,20.0,19.1455443137593
754,20.0,19.721671235161452,29.0,30.04404177165752
755,29.0,30.082196556739035,31.0,28.848211078324315
756,31.0,28.347617068787567,27.0,28.027047890741482
757,27.0,27.119750536283053,26.0,29.5303795086585
758,26.0,28.664247782605464,28.0,31.599476133013564
759,28.0,32.06138706368729,44.0,39.58019462076877
760,44.0,40.93364781734305,37.0,38.69648727334363
761,37.0,38.21752981378383,37.0,32.32246525720206
762,37.0,31.811708055642853,29.0,27.359582011110895
763,29.0,27.614224682900865,27.0,28.491084557203685
764,27.0,28.31184818860654,26.0,26.750396794830653
765,26.0,27.009126267970288,23.0,23.93356521033371
766,23.0,23.151717840600096,9.0,7.298497540434347
767,9.0,7.079092229433826,5.0,4.839421542718764
768,5.0,4.592568282357815,4.0,3.772537303648258
769,4.0,4.486335807071229,5.0,4.041914477221299
770,5.0,3.7591825807310206,4.0,6.047455277599418
771,4.0,6.242190531583205,24.0,22.456920789560893
772,24.0,22.613717741562482,37.0,34.24276428666856
773,37.0,34.77709431920283,34.0,33.23186534855542
774,34.0,33.482784396365396,27.0,27.57281658880451
775,27.0,27.690108699125947,29.0,26.331465306294543
776,29.0,26.295222504597135,18.0,19.11772363504537
777,18.0,18.6595926720442,20.0,18.82345424831337
778,20.0,18.887989231831334,33.0,32.16108130698211
779,33.0,32.36137665211637,27.0,25.39308437166288
780,27.0,25.175002717040556,26.0,28.24377536328343
781,26.0,27.40733316845529,28.0,29.01086163817355
782,28.0,30.086353141745487,37.0,34.57512434114376
783,37.0,34.96456838168335,42.0,38.67659867378472
784,42.0,38.812323994365585,38.0,38.13258570831774
785,38.0,37.279744908210816,26.0,27.485756097090388
786,26.0,28.190688166946565,34.0,31.09702751964438
787,34.0,31.727840791076016,29.0,28.198599149439893
788,29.0,27.75705000155434,29.0,29.316546088354574
789,29.0,30.15535625656753,28.0,25.228405420658074
790,28.0,24.960310646697344,10.0,9.098199730481074
791,10.0,9.86882414130942,5.0,4.255680471311812
792,5.0,4.114420845748179,4.0,3.007379209020418
793,4.0,3.726598903929739,2.0,1.622833666294086
794,2.0,1.54790580909147,1.0,6.18385658021722
795,1.0,7.082740265156038,20.0,21.339778243639188
796,20.0,19.98012345035992,39.0,35.98851599162111
797,39.0,32.258183478829025,34.0,33.00861299814908
798,34.0,33.3671658205354,31.0,29.633265524301663
799,31.0,29.59563449187834,25.0,24.9586437402735
800,25.0,24.557738743940618,26.0,23.537090305968235
801,26.0,19.46316082550164,16.0,20.749476074838096
802,16.0,18.039963819994043,40.0,35.96848959809494
803,40.0,35.88431642317823,19.0,22.64476393871503
804,19.0,22.223208196486457,27.0,27.56961755111571
805,27.0,27.760542770452922,28.0,29.205271765623014
806,28.0,28.299696293175877,40.0,35.62918880191578
807,40.0,36.627890554806854,32.0,35.23167133749255
808,32.0,35.11965728702365,46.0,43.77889691967193
809,46.0,43.350214095693566,27.0,27.08387096243433
810,27.0,26.036514449394513,22.0,25.284841395737544
811,22.0,24.894793531373647,35.0,31.582147343573865
812,35.0,31.953566465846702,29.0,30.435424022072755
813,29.0,30.54885908971663,22.0,22.301098540027635
814,22.0,23.26597042707744,7.0,7.270573066550255
815,7.0,7.194911326082556,2.0,2.8586233100305423
816,2.0,2.9581253860709236,2.0,2.3654343480565903
817,2.0,2.3930653939430684,2.0,1.7771498490021715
818,2.0,1.8682407400982883,6.0,5.986839625075099
819,6.0,5.973381049684083,17.0,19.872387482027882
820,17.0,19.367078032547845,39.0,35.579972880491134
821,39.0,35.61138184898013,30.0,30.853158890741927
822,30.0,31.72427001640709,32.0,31.111301175147336
823,32.0,31.216596162020352,24.0,23.968874466626414
824,24.0,23.78124884336815,20.0,19.27303015202199
825,20.0,19.187035064991207,15.0,17.543824553532197
826,15.0,17.17380987324455,35.0,31.57227092526373
827,35.0,29.872170798613674,24.0,27.122771605971046
828,24.0,25.80780122634598,32.0,30.057809397363183
829,32.0,30.193638018812965,28.0,28.289601104232748
830,28.0,27.5703880726703,39.0,35.06203037103523
831,39.0,34.96845920605903,35.0,36.09071507612473
832,35.0,35.80341980732842,33.0,36.98136641020504
833,33.0,36.82377612028099,31.0,26.77037053076857
834,31.0,27.705815366343483,31.0,28.733841203206786
835,31.0,28.12882642248041,27.0,28.8377417056369
836,27.0,28.218678822180415,18.0,21.03783109421915
837,18.0,20.963449299249614,15.0,16.504599638231223
838,15.0,17.051857499003496,5.0,6.175877570696694
839,5.0,6.397279377060207,4.0,3.9753819100409387
840,4.0,3.615956561594257,1.0,1.745843608819142
841,1.0,1.708216346717284,1.0,1.1695066797752316
842,1.0,1.2868145616095426,7.0,6.311437193198462
843,7.0,6.641847845179052,21.0,21.041984462798816
844,21.0,21.003774114615375,30.0,32.19750391214461
845,30.0,31.79735513562365,32.0,33.1239181155802
846,32.0,33.12818687633775,30.0,28.140174866387614
847,30.0,28.2125067594839,27.0,26.733588915751586
848,27.0,26.263907928091413,22.0,21.61050888315784
849,22.0,20.479237987952622,14.0,17.780740501916984
850,14.0,17.291601958717237,33.0,31.22202346760867
851,33.0,31.805123414785072,23.0,21.753585725599866
852,23.0,22.15237099621809,24.0,27.18176353817438
853,24.0,27.201424421801114,27.0,27.18946980485433
854,27.0,28.25710521056653,32.0,30.150942222878786
855,32.0,29.770702977722433,38.0,37.35960283923781
856,38.0,37.308385498028194,38.0,38.984728490859816
857,38.0,38.559223665077255,27.0,26.208730717572497
858,27.0,25.927073387773543,31.0,29.588153095225874
859,31.0,29.20196415110969,28.0,27.935815751331972
860,28.0,27.412904843081154,22.0,24.875793753118376
861,22.0,24.945381699386846,25.0,21.910011963738658
862,25.0,21.39230517752463,6.0,7.551584125227985
863,6.0,7.4379695763819536,5.0,3.9905869563262097
864,5.0,3.9349127614093318,2.0,2.398700641096573
865,2.0,2.5809816371830885,2.0,2.0987523645480346
866,2.0,2.0443755900081424,6.0,7.739186077003303
867,6.0,7.814627893477071,25.0,21.956004835418696
868,25.0,22.903555296552426,32.0,32.40628784801548
869,32.0,32.32131598074099,34.0,33.695936900729116
870,34.0,33.738662652614856,25.0,25.55496347318881
871,25.0,25.658894662821396,23.0,24.626386030626723
872,23.0,24.8296362302313,20.0,18.677937589524337
873,20.0,19.083967452504748,15.0,17.88252578600876
874,15.0,17.421608614361492,32.0,31.190056853750345
875,32.0,31.475849999043326,25.0,26.412736725058735
876,25.0,26.358904253115423,25.0,26.850550778945063
877,25.0,27.173878486884075,26.0,28.43824341717694
878,26.0,28.32090104560919,34.0,32.83630396249954
879,34.0,33.115564079837064,43.0,39.51756864054048
880,43.0,38.89649921030263,38.0,38.53655618232889
881,38.0,37.63329659906881,28.0,27.83964441594639
882,28.0,27.711310631917637,23.0,27.190647343453428
883,23.0,26.6638889458843,35.0,32.02093223890995
884,35.0,32.57486083126808,27.0,26.558411285627937
885,27.0,26.2988129340137,23.0,22.777157919952963
886,23.0,23.320995436263466,7.0,8.065029766505049
887,7.0,7.753773499051822,4.0,4.511799144264943
888,4.0,4.398543796545319,2.0,2.058229001943241
889,2.0,2.124700206377541,0.0,1.7262466668002303
890,0.0,1.9705813318510437,5.0,5.8264002804684365
891,5.0,5.849716948511316,19.0,19.95751464506358
