,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
112,29.0,22.0,34.0,2019,1,5,16,6,1.0,1.0,33.98499211281229,21.480324476080195,6.015007887187707,1.5196755239198048,350.0,5.0,300.0,16.0,12.0,10.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
113,27.0,35.0,30.0,2019,1,5,17,6,1.0,1.0,28.824804695818308,24.70485824998243,6.175195304181692,0.0,350.0,5.0,300.0,16.0,12.0,10.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
114,25.0,33.0,39.0,2019,1,5,18,6,1.0,1.0,28.664032575849163,33.110502318066715,0.33596742415083725,0.8894976819332854,310.0,325.0,350.0,8.0,9.0,6.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
115,31.0,31.0,23.0,2019,1,5,19,6,1.0,1.0,28.69272086203093,33.48252605589448,0.0,0.0,310.0,325.0,350.0,8.0,9.0,6.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
116,25.0,24.0,26.0,2019,1,5,20,6,1.0,1.0,26.175264008201477,28.753429657504437,0.0,10.246570342495563,310.0,325.0,350.0,8.0,9.0,6.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
117,6.0,30.0,17.0,2019,1,5,21,6,1.0,1.0,20.56847622367604,27.243768314748625,10.43152377632396,0.0,310.0,325.0,350.0,8.0,9.0,6.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
118,0.0,12.0,14.0,2019,1,5,22,6,1.0,1.0,6.940883907420138,27.4233841189877,18.059116092579863,0.0,310.0,325.0,350.0,8.0,9.0,6.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
119,2.0,6.0,5.0,2019,1,5,23,6,1.0,1.0,2.4807899848840496,12.788427912162767,3.5192100151159504,4.211572087837233,310.0,325.0,350.0,8.0,9.0,6.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
120,0.0,3.0,3.0,2019,1,6,0,7,1.0,1.0,1.6430834398429843,5.449820834295884,0.0,8.550179165704115,320.0,350.0,185.0,15.0,11.0,3.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
121,2.0,2.0,1.0,2019,1,6,1,7,1.0,1.0,1.1393967144698864,3.9699416481505456,0.8606032855301136,1.0300583518494544,320.0,350.0,185.0,15.0,11.0,3.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
122,14.0,0.0,0.0,2019,1,6,2,7,1.0,1.0,6.289094594051853,1.6323759495156276,0.0,1.3676240504843724,320.0,350.0,185.0,15.0,11.0,3.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
123,37.0,2.0,2.0,2019,1,6,3,7,1.0,1.0,20.355505958445786,1.2612150159689697,0.0,0.0,320.0,350.0,185.0,15.0,11.0,3.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
124,39.0,11.0,16.0,2019,1,6,4,7,1.0,1.0,33.55651951947511,1.7968760864005935,0.0,0.0,320.0,350.0,185.0,15.0,11.0,3.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
125,29.0,22.0,32.0,2019,1,6,5,7,1.0,1.0,33.462240173292045,10.469080116633808,3.537759826707955,0.0,320.0,350.0,185.0,15.0,11.0,3.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
126,24.0,40.0,38.0,2019,1,6,6,7,1.0,1.0,29.00995219038329,23.410319348075074,9.990047809616708,0.0,315.0,285.0,270.0,16.0,6.0,8.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
127,20.0,41.0,41.0,2019,1,6,7,7,1.0,1.0,22.084608073418856,38.86438093859725,6.915391926581144,0.0,315.0,285.0,270.0,16.0,6.0,8.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
128,16.0,41.0,42.0,2019,1,6,8,7,1.0,1.0,21.444314232948436,40.106402332350065,2.555685767051564,0.0,315.0,285.0,270.0,16.0,6.0,8.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
129,35.0,29.0,24.0,2019,1,6,9,7,1.0,1.0,18.427267651064298,40.66569168149948,1.572732348935702,0.33430831850051845,315.0,285.0,270.0,16.0,6.0,8.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
130,27.0,27.0,33.0,2019,1,6,10,7,1.0,1.0,34.22719536692249,28.9255860020499,0.0,13.0744139979501,315.0,285.0,270.0,16.0,6.0,8.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
131,26.0,33.0,30.0,2019,1,6,11,7,1.0,1.0,25.806670572773847,28.182409798823038,9.193329427226153,0.0,315.0,285.0,270.0,16.0,6.0,8.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
132,30.0,36.0,32.0,2019,1,6,12,7,1.0,1.0,27.677452223239815,32.59238055499813,0.0,0.4076194450018704,300.0,305.0,305.0,14.0,8.0,7.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
133,34.0,24.0,26.0,2019,1,6,13,7,1.0,1.0,28.25262678055988,33.785274300160495,0.0,0.0,300.0,305.0,305.0,14.0,8.0,7.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
134,40.0,28.0,25.0,2019,1,6,14,7,1.0,1.0,34.599267825435575,26.839308656941554,0.0,5.160691343058446,300.0,305.0,305.0,14.0,8.0,7.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
135,44.0,23.0,20.0,2019,1,6,15,7,1.0,1.0,39.497801604988446,25.238698098593073,0.0,0.7613019014069273,300.0,305.0,305.0,14.0,8.0,7.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
136,22.0,24.0,39.0,2019,1,6,16,7,1.0,1.0,41.11070207417859,23.267239495405317,0.0,1.7327605045946832,300.0,305.0,305.0,14.0,8.0,7.0,320.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
137,25.0,39.0,34.0,2019,1,6,17,7,1.0,1.0,24.00804345041772,25.20390324542214,19.99195654958228,0.0,300.0,305.0,305.0,14.0,8.0,7.0,320.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
138,29.0,31.0,36.0,2019,1,6,18,7,1.0,1.0,26.889848757030318,37.012311746650894,0.0,1.9876882533491056,300.0,295.0,230.0,24.0,16.0,6.0,320.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
139,34.0,28.0,22.0,2019,1,6,19,7,1.0,1.0,30.213401596642235,31.961728214181996,0.0,2.0382717858180044,300.0,295.0,230.0,24.0,16.0,6.0,320.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
140,27.0,26.0,25.0,2019,1,6,20,7,1.0,1.0,30.3181837761483,27.61797036321635,0.0,8.382029636783649,300.0,295.0,230.0,24.0,16.0,6.0,320.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
141,5.0,28.0,16.0,2019,1,6,21,7,1.0,1.0,22.560643055876618,27.14424487954139,11.439356944123382,0.0,300.0,295.0,230.0,24.0,16.0,6.0,320.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
142,1.0,11.0,13.0,2019,1,6,22,7,1.0,1.0,7.041665739330204,26.614456810016712,19.958334260669794,0.0,300.0,295.0,230.0,24.0,16.0,6.0,320.0,5.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
143,2.0,5.0,4.0,2019,1,6,23,7,1.0,1.0,2.8704622485290967,11.120568045233897,2.1295377514709033,4.879431954766103,300.0,295.0,230.0,24.0,16.0,6.0,320.0,5.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
144,0.0,3.0,4.0,2019,1,7,0,1,1.0,1.0,1.5977479115866047,5.203121617144986,0.0,7.796878382855014,305.0,315.0,335.0,20.0,20.0,5.0,320.0,5.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
145,0.0,2.0,0.0,2019,1,7,1,1,1.0,1.0,1.3031927713957923,3.5774914980497767,0.6968072286042077,0.42250850195022327,305.0,315.0,335.0,20.0,20.0,5.0,320.0,5.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
146,17.0,0.0,0.0,2019,1,7,2,1,1.0,1.0,4.608649193448673,1.62876428113279,0.0,2.3712357188672097,305.0,315.0,335.0,20.0,20.0,5.0,320.0,5.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
147,35.0,1.0,2.0,2019,1,7,3,1,1.0,1.0,20.453684626977914,1.125770884151493,0.0,0.0,305.0,315.0,335.0,20.0,20.0,5.0,320.0,5.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
148,37.0,9.0,16.0,2019,1,7,4,1,1.0,1.0,33.27849823505885,1.6108546564656294,0.0,0.0,305.0,315.0,335.0,20.0,20.0,5.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
149,32.0,24.0,29.0,2019,1,7,5,1,1.0,1.0,33.99847854211067,10.489149150901923,1.0015214578893321,0.0,305.0,315.0,335.0,20.0,20.0,5.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
150,27.0,32.0,33.0,2019,1,7,6,1,1.0,1.0,29.38533315137894,23.899333223467206,7.614666848621059,0.0,315.0,305.0,295.0,23.0,17.0,14.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
151,15.0,43.0,41.0,2019,1,7,7,1,1.0,1.0,27.464143082807364,32.79130624358232,4.5358569171926355,0.0,315.0,305.0,295.0,23.0,17.0,14.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
152,16.0,35.0,39.0,2019,1,7,8,1,1.0,1.0,18.875982983499696,41.29815352446321,8.124017016500304,0.0,315.0,305.0,295.0,23.0,17.0,14.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
153,29.0,30.0,30.0,2019,1,7,9,1,1.0,1.0,18.000980138232947,36.37524033300211,0.0,4.624759666997889,315.0,305.0,295.0,23.0,17.0,14.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
154,29.0,31.0,29.0,2019,1,7,10,1,1.0,1.0,30.135356617297077,30.68237277196873,0.0,8.31762722803127,315.0,305.0,295.0,23.0,17.0,14.0,60.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
155,29.0,34.0,28.0,2019,1,7,11,1,1.0,1.0,25.7995770321125,30.830597666460342,3.2004229678875014,0.0,315.0,305.0,295.0,23.0,17.0,14.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
156,32.0,28.0,31.0,2019,1,7,12,1,1.0,1.0,27.942693303916517,30.51998693392914,1.057306696083483,0.0,295.0,300.0,290.0,24.0,15.0,9.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
157,33.0,25.0,23.0,2019,1,7,13,1,1.0,1.0,29.497376713333814,30.394944083546115,0.0,0.0,295.0,300.0,290.0,24.0,15.0,9.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
158,35.0,25.0,22.0,2019,1,7,14,1,1.0,1.0,32.709802653148586,25.343495375479726,0.0,5.656504624520274,295.0,300.0,290.0,24.0,15.0,9.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
159,42.0,18.0,18.0,2019,1,7,15,1,1.0,1.0,38.69682059205009,24.393064207340696,0.0,0.0,295.0,300.0,290.0,24.0,15.0,9.0,320.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
160,23.0,26.0,39.0,2019,1,7,16,1,1.0,1.0,36.77018057073008,19.88045904002022,0.0,2.11954095997978,295.0,300.0,290.0,24.0,15.0,9.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
161,27.0,35.0,31.0,2019,1,7,17,1,1.0,1.0,27.267829579060972,25.953165909710233,14.732170420939028,0.0,295.0,300.0,290.0,24.0,15.0,9.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
162,28.0,34.0,36.0,2019,1,7,18,1,1.0,1.0,28.17692899802335,34.56541073749323,0.0,4.434589262506769,295.0,295.0,295.0,25.0,19.0,12.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
163,23.0,27.0,27.0,2019,1,7,19,1,1.0,1.0,29.356651320440346,33.22245966947639,0.0,0.0,295.0,295.0,295.0,25.0,19.0,12.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
164,23.0,28.0,25.0,2019,1,7,20,1,1.0,1.0,22.256974562077193,27.554500400094835,5.743025437922807,8.445499599905165,295.0,295.0,295.0,25.0,19.0,12.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
165,5.0,25.0,13.0,2019,1,7,21,1,1.0,1.0,18.052041014058478,28.029935982679763,4.947958985941522,0.0,295.0,295.0,295.0,25.0,19.0,12.0,330.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
166,1.0,7.0,9.0,2019,1,7,22,1,1.0,1.0,6.950784317639022,24.630837596951537,16.049215682360977,0.36916240304846326,295.0,295.0,295.0,25.0,19.0,12.0,60.0,6.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
167,3.0,6.0,5.0,2019,1,7,23,1,1.0,1.0,2.819267815521817,8.324055947577637,2.180732184478183,4.675944052422363,295.0,295.0,295.0,25.0,19.0,12.0,340.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
168,0.0,2.0,3.0,2019,1,8,0,2,1.0,1.0,2.1845578581217975,4.89428652624951,0.0,4.10571347375049,300.0,305.0,330.0,31.0,21.0,8.0,340.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
169,1.0,4.0,2.0,2019,1,8,1,2,1.0,1.0,1.0702129275237562,3.56958418273719,1.9297870724762438,1.4304158172628099,300.0,305.0,330.0,31.0,21.0,8.0,340.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
170,17.0,1.0,2.0,2019,1,8,2,2,1.0,1.0,5.960287290634382,2.0168078222372827,0.0,0.9831921777627173,300.0,305.0,330.0,31.0,21.0,8.0,340.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
171,37.0,2.0,3.0,2019,1,8,3,2,1.0,1.0,20.41651558576729,1.928435584883938,0.0,0.07156441511606193,300.0,305.0,330.0,31.0,21.0,8.0,340.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
172,37.0,7.0,16.0,2019,1,8,4,2,1.0,1.0,34.43333916402218,2.7170332895252263,0.0,0.0,300.0,305.0,330.0,31.0,21.0,8.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
173,29.0,27.0,29.0,2019,1,8,5,2,1.0,1.0,33.37163131621912,10.023053395814905,3.6283686837808773,0.0,300.0,305.0,330.0,31.0,21.0,8.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
174,24.0,33.0,34.0,2019,1,8,6,2,1.0,1.0,30.18494465324577,24.635146378127256,6.815055346754232,0.0,315.0,325.0,295.0,32.0,14.0,13.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
175,22.0,39.0,39.0,2019,1,8,7,2,1.0,1.0,22.829817705361492,34.44583519976636,6.170182294638508,0.0,315.0,325.0,295.0,32.0,14.0,13.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
176,16.0,38.0,44.0,2019,1,8,8,2,1.0,1.0,20.916275845187457,37.178136406493095,3.0837241548125434,0.0,315.0,325.0,295.0,32.0,14.0,13.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
177,34.0,30.0,29.0,2019,1,8,9,2,1.0,1.0,17.431791201337056,40.21692114330834,4.568208798662944,0.0,315.0,325.0,295.0,32.0,14.0,13.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
178,23.0,31.0,39.0,2019,1,8,10,2,1.0,1.0,33.14791433847874,30.49925447250646,0.0,13.500745527493539,315.0,325.0,295.0,32.0,14.0,13.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
179,26.0,32.0,25.0,2019,1,8,11,2,1.0,1.0,21.547710231235794,31.11331324678239,12.452289768764206,0.0,315.0,325.0,295.0,32.0,14.0,13.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
180,28.0,38.0,35.0,2019,1,8,12,2,1.0,1.0,26.652818340673704,31.135477136204205,0.0,7.864522863795795,315.0,305.0,310.0,33.0,29.0,24.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
181,30.0,28.0,26.0,2019,1,8,13,2,1.0,1.0,26.167078541701994,36.317938163666625,0.0,0.0,315.0,305.0,310.0,33.0,29.0,24.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
182,38.0,24.0,19.0,2019,1,8,14,2,1.0,1.0,30.50020733360846,27.240992161357962,0.0,7.759007838642038,315.0,305.0,310.0,33.0,29.0,24.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
183,41.0,21.0,20.0,2019,1,8,15,2,1.0,1.0,38.78883892731179,22.291723968897617,0.0,3.7082760311023826,315.0,305.0,310.0,33.0,29.0,24.0,320.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
184,24.0,26.0,38.0,2019,1,8,16,2,1.0,1.0,37.87571963272314,21.264781252156286,0.1242803672768602,0.0,315.0,305.0,310.0,33.0,29.0,24.0,330.0,19.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
185,30.0,35.0,29.0,2019,1,8,17,2,1.0,1.0,25.60719736986502,25.314728677532695,15.39280263013498,0.0,315.0,305.0,310.0,33.0,29.0,24.0,330.0,19.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
186,28.0,28.0,38.0,2019,1,8,18,2,1.0,1.0,28.367284416874238,34.29357014352508,0.0,3.7064298564749194,20.0,360.0,340.0,22.0,15.0,13.0,330.0,19.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
187,29.0,28.0,21.0,2019,1,8,19,2,1.0,1.0,31.632830488658993,30.289853604386206,0.0,0.0,20.0,360.0,340.0,22.0,15.0,13.0,330.0,19.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
188,22.0,27.0,28.0,2019,1,8,20,2,1.0,1.0,25.266238378225403,28.406917877860252,2.7337616217745975,9.593082122139748,20.0,360.0,340.0,22.0,15.0,13.0,330.0,19.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
189,5.0,28.0,12.0,2019,1,8,21,2,1.0,1.0,21.06795301444503,27.981303124666525,7.932046985554969,0.0,20.0,360.0,340.0,22.0,15.0,13.0,330.0,19.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
190,3.0,12.0,13.0,2019,1,8,22,2,1.0,1.0,6.451368313983771,27.26099602430497,15.548631686016229,0.7390039756950308,20.0,360.0,340.0,22.0,15.0,13.0,330.0,19.0,35.0,9999.0,0,0,400.0,0,400.0,0,400.0
191,3.0,5.0,6.0,2019,1,8,23,2,1.0,1.0,3.9119598585834727,11.009102967844333,1.0880401414165273,0.9908970321556669,20.0,360.0,340.0,22.0,15.0,13.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
192,0.0,6.0,5.0,2019,1,9,0,3,1.0,1.0,2.0452451561922476,5.752228399342787,0.9547548438077524,7.247771600657213,350.0,345.0,80.0,11.0,6.0,3.0,330.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
193,3.0,2.0,2.0,2019,1,9,1,3,1.0,1.0,1.0518292114736603,4.805657699087151,1.9481707885263397,1.194342300912849,350.0,345.0,80.0,11.0,6.0,3.0,350.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
194,15.0,1.0,0.0,2019,1,9,2,3,1.0,1.0,6.548898849544299,2.2131804847014283,0.0,2.7868195152985717,350.0,345.0,80.0,11.0,6.0,3.0,350.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
195,35.0,1.0,3.0,2019,1,9,3,3,1.0,1.0,20.491764578532695,1.4211658149003636,0.0,0.5788341850996364,350.0,345.0,80.0,11.0,6.0,3.0,350.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
196,36.0,10.0,16.0,2019,1,9,4,3,1.0,1.0,34.026356465073825,2.0607791958184976,0.0,0.0,350.0,345.0,80.0,11.0,6.0,3.0,330.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
197,31.0,27.0,31.0,2019,1,9,5,3,1.0,1.0,33.31774925842538,10.651194334416887,1.6822507415746202,0.0,350.0,345.0,80.0,11.0,6.0,3.0,70.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
198,24.0,36.0,34.0,2019,1,9,6,3,1.0,1.0,28.895381867534905,22.574024573746037,7.104618132465095,0.0,295.0,225.0,360.0,8.0,2.0,1.0,70.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
199,16.0,42.0,42.0,2019,1,9,7,3,1.0,1.0,24.57656703009496,35.44029433253354,6.42343296990504,0.0,295.0,225.0,360.0,8.0,2.0,1.0,70.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
200,17.0,39.0,42.0,2019,1,9,8,3,1.0,1.0,17.839487166610027,40.051041475640645,6.160512833389973,0.0,295.0,225.0,360.0,8.0,2.0,1.0,70.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
201,30.0,33.0,29.0,2019,1,9,9,3,1.0,1.0,17.935552641763117,40.1972710144968,0.0,1.802728985503201,295.0,225.0,360.0,8.0,2.0,1.0,70.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
202,29.0,27.0,32.0,2019,1,9,10,3,1.0,1.0,32.131697936370706,31.141217377163887,0.0,10.858782622836113,295.0,225.0,360.0,8.0,2.0,1.0,70.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
203,25.0,35.0,33.0,2019,1,9,11,3,1.0,1.0,24.925111438920727,28.89975521755374,5.074888561079273,0.10024478244626067,295.0,225.0,360.0,8.0,2.0,1.0,70.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
204,30.0,31.0,34.0,2019,1,9,12,3,1.0,1.0,28.24462879694343,31.43575041568696,0.7553712030565691,0.5642495843130391,280.0,250.0,240.0,12.0,7.0,2.0,320.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
205,34.0,31.0,22.0,2019,1,9,13,3,1.0,1.0,28.018290669583667,32.8880725460923,0.0,0.11192745390769687,280.0,250.0,240.0,12.0,7.0,2.0,320.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
206,39.0,21.0,22.0,2019,1,9,14,3,1.0,1.0,34.84590261748364,27.637109520502985,0.0,6.362890479497015,280.0,250.0,240.0,12.0,7.0,2.0,320.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
207,41.0,18.0,21.0,2019,1,9,15,3,1.0,1.0,38.53636284498716,24.501382007753648,0.0,0.0,280.0,250.0,240.0,12.0,7.0,2.0,320.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
208,24.0,30.0,39.0,2019,1,9,16,3,1.0,1.0,40.42043224262605,20.99723484088937,0.0,1.0027651591106306,280.0,250.0,240.0,12.0,7.0,2.0,340.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
209,30.0,37.0,31.0,2019,1,9,17,3,1.0,1.0,26.634301309973853,27.004381125874154,14.365698690026147,0.0,280.0,250.0,240.0,12.0,7.0,2.0,340.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
210,27.0,34.0,38.0,2019,1,9,18,3,1.0,1.0,30.211585052859697,34.32780810814689,0.0,4.67219189185311,275.0,295.0,280.0,20.0,12.0,4.0,340.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
211,29.0,26.0,26.0,2019,1,9,19,3,1.0,1.0,28.897648597600234,33.089060993714334,1.1023514023997656,0.0,275.0,295.0,280.0,20.0,12.0,4.0,340.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
212,27.0,29.0,30.0,2019,1,9,20,3,1.0,1.0,25.544346195508673,27.749278536214298,1.4556538044913268,10.250721463785702,275.0,295.0,280.0,20.0,12.0,4.0,340.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
213,6.0,30.0,12.0,2019,1,9,21,3,1.0,1.0,22.335581736879288,28.682839279980676,6.664418263120712,0.0,275.0,295.0,280.0,20.0,12.0,4.0,340.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
214,1.0,19.0,21.0,2019,1,9,22,3,1.0,1.0,6.692779960458047,28.633334144035047,20.307220039541953,1.3666658559649534,275.0,295.0,280.0,20.0,12.0,4.0,350.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
215,3.0,5.0,4.0,2019,1,9,23,3,1.0,1.0,3.124534637356765,18.243055310985092,2.875465362643235,0.0,275.0,295.0,280.0,20.0,12.0,4.0,350.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
216,1.0,4.0,5.0,2019,1,10,0,4,1.0,1.0,2.069730111502334,5.440503424831418,0.0,15.559496575168582,305.0,310.0,310.0,22.0,18.0,5.0,350.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
217,3.0,2.0,1.0,2019,1,10,1,4,1.0,1.0,1.7715146035747875,4.667244789254362,1.2284853964252125,0.0,305.0,310.0,310.0,22.0,18.0,5.0,350.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
218,15.0,0.0,1.0,2019,1,10,2,4,1.0,1.0,6.77157170925518,2.055870831426247,0.0,2.944129168573753,305.0,310.0,310.0,22.0,18.0,5.0,350.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
219,35.0,2.0,3.0,2019,1,10,3,4,1.0,1.0,20.535551638700937,1.6134218304418102,0.0,0.0,305.0,310.0,310.0,22.0,18.0,5.0,350.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
220,36.0,10.0,18.0,2019,1,10,4,4,1.0,1.0,32.49237659792083,2.1765826773017785,0.0,0.0,305.0,310.0,310.0,22.0,18.0,5.0,80.0,6.0,0.0,8000.0,0,4,30.0,7,110.0,0,400.0
221,32.0,25.0,27.0,2019,1,10,5,4,1.0,1.0,33.67370720070054,10.703505134838709,1.326292799299459,0.0,305.0,310.0,310.0,22.0,18.0,5.0,80.0,6.0,0.0,8000.0,0,4,30.0,7,110.0,0,400.0
222,22.0,33.0,37.0,2019,1,10,6,4,1.0,1.0,27.550271369869986,24.3080809255892,8.449728630130014,0.0,285.0,320.0,235.0,27.0,18.0,4.0,80.0,6.0,0.0,8000.0,0,7,30.0,7,110.0,0,400.0
223,22.0,37.0,42.0,2019,1,10,7,4,1.0,1.0,24.066855930860893,34.69107020478576,7.933144069139107,0.0,285.0,320.0,235.0,27.0,18.0,4.0,80.0,6.0,0.0,8000.0,0,7,30.0,7,110.0,0,400.0
